converged SCF energy = -154.532750595924  <S^2> = 0.68995944  2S+1 = 1.9390301
itera=441 step=0.17 Ef=-153.44094 L1=0.1704.
converged SCF energy = -38.7770417637885  <S^2> = 3.7517557  2S+1 = 4.0008778
converged SCF energy = -38.7769864713338  <S^2> = 3.7517557  2S+1 = 4.0008778
converged SCF energy = -38.776928916867  <S^2> = 3.7517557  2S+1 = 4.0008778
converged SCF energy = -38.777157689196  <S^2> = 3.7517557  2S+1 = 4.0008778
itera=442 step=0.17 Ef=-153.44092 L1=0.1702.
converged SCF energy = -38.7771502224972  <S^2> = 3.7517558  2S+1 = 4.0008778
converged SCF energy = -38.777094920438  <S^2> = 3.7517558  2S+1 = 4.0008778
converged SCF energy = -38.7770373621981  <S^2> = 3.7517558  2S+1 = 4.0008778
converged SCF energy = -38.77726616165  <S^2> = 3.7517558  2S+1 = 4.0008778
itera=443 step=0.17 Ef=-153.44090 L1=0.1700.
converged SCF energy = -38.7772566671017  <S^2> = 3.7517559  2S+1 = 4.0008779
converged SCF energy = -38.7772013551493  <S^2> = 3.7517559  2S+1 = 4.0008779
converged SCF energy = -38.7771437936636  <S^2> = 3.7517559  2S+1 = 4.0008779
converged SCF energy = -38.7773726191951  <S^2> = 3.7517559  2S+1 = 4.0008779
itera=444 step=0.17 Ef=-153.44088 L1=0.1699.
converged SCF energy = -38.7773644193894  <S^2> = 3.751756  2S+1 = 4.0008779
converged SCF energy = -38.7773090979691  <S^2> = 3.751756  2S+1 = 4.0008779
converged SCF energy = -38.7772515326499  <S^2> = 3.751756  2S+1 = 4.0008779
converged SCF energy = -38.777480385247  <S^2> = 3.751756  2S+1 = 4.0008779
itera=445 step=0.17 Ef=-153.44086 L1=0.1697.
converged SCF energy = -38.777469479028  <S^2> = 3.7517561  2S+1 = 4.0008779
converged SCF energy = -38.7774141475567  <S^2> = 3.7517561  2S+1 = 4.000878
converged SCF energy = -38.7773565792473  <S^2> = 3.7517561  2S+1 = 4.0008779
converged SCF energy = -38.7775854574721  <S^2> = 3.7517561  2S+1 = 4.0008779
itera=446 step=0.17 Ef=-153.44085 L1=0.1696.
converged SCF energy = -38.7775767239084  <S^2> = 3.7517562  2S+1 = 4.000878
converged SCF energy = -38.7775213832288  <S^2> = 3.7517562  2S+1 = 4.000878
converged SCF energy = -38.7774638109122  <S^2> = 3.7517562  2S+1 = 4.000878
converged SCF energy = -38.7776927162523  <S^2> = 3.7517562  2S+1 = 4.000878
itera=447 step=0.17 Ef=-153.44083 L1=0.1694.
converged SCF energy = -38.7776802572136  <S^2> = 3.7517562  2S+1 = 4.000878
converged SCF energy = -38.7776249062157  <S^2> = 3.7517563  2S+1 = 4.000878
converged SCF energy = -38.7775673312599  <S^2> = 3.7517562  2S+1 = 4.000878
converged SCF energy = -38.7777962616967  <S^2> = 3.7517563  2S+1 = 4.000878
itera=448 step=0.17 Ef=-153.44082 L1=0.1692.
converged SCF energy = -38.7777872479202  <S^2> = 3.7517564  2S+1 = 4.0008781
converged SCF energy = -38.7777318881507  <S^2> = 3.7517564  2S+1 = 4.0008781
converged SCF energy = -38.7776743088574  <S^2> = 3.7517564  2S+1 = 4.0008781
converged SCF energy = -38.777903266593  <S^2> = 3.7517564  2S+1 = 4.0008781
itera=449 step=0.17 Ef=-153.44079 L1=0.1691.
converged SCF energy = -38.7778890151226  <S^2> = 3.7517564  2S+1 = 4.0008781
converged SCF energy = -38.7778336445696  <S^2> = 3.7517564  2S+1 = 4.0008781
converged SCF energy = -38.777776063156  <S^2> = 3.7517564  2S+1 = 4.0008781
converged SCF energy = -38.7780050453281  <S^2> = 3.7517564  2S+1 = 4.0008781
itera=450 step=0.17 Ef=-153.44078 L1=0.1689.
converged SCF energy = -38.777996098583  <S^2> = 3.7517565  2S+1 = 4.0008782
converged SCF energy = -38.7779407199676  <S^2> = 3.7517566  2S+1 = 4.0008782
converged SCF energy = -38.7778831336545  <S^2> = 3.7517565  2S+1 = 4.0008782
converged SCF energy = -38.7781121434882  <S^2> = 3.7517566  2S+1 = 4.0008782
itera=451 step=0.17 Ef=-153.44076 L1=0.1688.
converged SCF energy = -38.7780957271604  <S^2> = 3.7517566  2S+1 = 4.0008782
converged SCF energy = -38.7780403369656  <S^2> = 3.7517566  2S+1 = 4.0008782
converged SCF energy = -38.7779827493254  <S^2> = 3.7517566  2S+1 = 4.0008782
converged SCF energy = -38.7782117827398  <S^2> = 3.7517566  2S+1 = 4.0008782
itera=452 step=0.17 Ef=-153.44075 L1=0.1686.
converged SCF energy = -38.7782033963295  <S^2> = 3.7517567  2S+1 = 4.0008783
converged SCF energy = -38.7781479992126  <S^2> = 3.7517567  2S+1 = 4.0008783
converged SCF energy = -38.7780904057542  <S^2> = 3.7517567  2S+1 = 4.0008783
converged SCF energy = -38.7783194674439  <S^2> = 3.7517567  2S+1 = 4.0008783
itera=453 step=0.17 Ef=-153.44072 L1=0.1684.
converged SCF energy = -38.778300326263  <S^2> = 3.7517568  2S+1 = 4.0008783
converged SCF energy = -38.7782449162347  <S^2> = 3.7517568  2S+1 = 4.0008783
converged SCF energy = -38.7781873226767  <S^2> = 3.7517568  2S+1 = 4.0008783
converged SCF energy = -38.7784164068059  <S^2> = 3.7517568  2S+1 = 4.0008783
itera=454 step=0.17 Ef=-153.44071 L1=0.1683.
converged SCF energy = -38.7784026388489  <S^2> = 3.7517569  2S+1 = 4.0008783
converged SCF energy = -38.778347219618  <S^2> = 3.7517569  2S+1 = 4.0008784
converged SCF energy = -38.7782896225844  <S^2> = 3.7517569  2S+1 = 4.0008783
converged SCF energy = -38.7785187322782  <S^2> = 3.7517569  2S+1 = 4.0008783
itera=455 step=0.17 Ef=-153.44069 L1=0.1681.
converged SCF energy = -38.7785051282092  <S^2> = 3.751757  2S+1 = 4.0008784
converged SCF energy = -38.778449699796  <S^2> = 3.751757  2S+1 = 4.0008784
converged SCF energy = -38.7783920991734  <S^2> = 3.751757  2S+1 = 4.0008784
converged SCF energy = -38.7786212347508  <S^2> = 3.751757  2S+1 = 4.0008784
itera=456 step=0.17 Ef=-153.44068 L1=0.1680.
converged SCF energy = -38.7786061544768  <S^2> = 3.751757  2S+1 = 4.0008784
converged SCF energy = -38.7785507167523  <S^2> = 3.7517571  2S+1 = 4.0008784
converged SCF energy = -38.7784931128642  <S^2> = 3.751757  2S+1 = 4.0008784
converged SCF energy = -38.7787222735947  <S^2> = 3.7517571  2S+1 = 4.0008784
itera=457 step=0.17 Ef=-153.44066 L1=0.1678.
converged SCF energy = -38.7787078391534  <S^2> = 3.7517571  2S+1 = 4.0008785
converged SCF energy = -38.7786523922811  <S^2> = 3.7517572  2S+1 = 4.0008785
converged SCF energy = -38.7785947848345  <S^2> = 3.7517571  2S+1 = 4.0008785
converged SCF energy = -38.7788239713114  <S^2> = 3.7517572  2S+1 = 4.0008785
itera=458 step=0.17 Ef=-153.44064 L1=0.1676.
converged SCF energy = -38.7788076374145  <S^2> = 3.7517572  2S+1 = 4.0008785
converged SCF energy = -38.7787521811279  <S^2> = 3.7517572  2S+1 = 4.0008785
converged SCF energy = -38.778694570614  <S^2> = 3.7517572  2S+1 = 4.0008785
converged SCF energy = -38.7789237818591  <S^2> = 3.7517572  2S+1 = 4.0008785
itera=459 step=0.17 Ef=-153.44063 L1=0.1675.
converged SCF energy = -38.7789086733297  <S^2> = 3.7517573  2S+1 = 4.0008786
converged SCF energy = -38.7788532080233  <S^2> = 3.7517573  2S+1 = 4.0008786
converged SCF energy = -38.778795593893  <S^2> = 3.7517573  2S+1 = 4.0008786
converged SCF energy = -38.7790248308346  <S^2> = 3.7517573  2S+1 = 4.0008786
itera=460 step=0.17 Ef=-153.44061 L1=0.1673.
converged SCF energy = -38.7790071871981  <S^2> = 3.7517574  2S+1 = 4.0008786
converged SCF energy = -38.7789517123309  <S^2> = 3.7517574  2S+1 = 4.0008786
converged SCF energy = -38.7788940953702  <S^2> = 3.7517574  2S+1 = 4.0008786
converged SCF energy = -38.7791233566609  <S^2> = 3.7517574  2S+1 = 4.0008786
itera=461 step=0.17 Ef=-153.44059 L1=0.1672.
converged SCF energy = -38.7791077583352  <S^2> = 3.7517575  2S+1 = 4.0008786
converged SCF energy = -38.7790522746897  <S^2> = 3.7517575  2S+1 = 4.0008787
converged SCF energy = -38.7789946539499  <S^2> = 3.7517575  2S+1 = 4.0008786
converged SCF energy = -38.7792239409863  <S^2> = 3.7517575  2S+1 = 4.0008787
itera=462 step=0.17 Ef=-153.44057 L1=0.1670.
converged SCF energy = -38.7792048555464  <S^2> = 3.7517576  2S+1 = 4.0008787
converged SCF energy = -38.7791493620916  <S^2> = 3.7517576  2S+1 = 4.0008787
converged SCF energy = -38.7790917388472  <S^2> = 3.7517576  2S+1 = 4.0008787
converged SCF energy = -38.7793210497399  <S^2> = 3.7517576  2S+1 = 4.0008787
itera=463 step=0.17 Ef=-153.44056 L1=0.1669.
converged SCF energy = -38.7793051965731  <S^2> = 3.7517577  2S+1 = 4.0008787
converged SCF energy = -38.7792496947457  <S^2> = 3.7517577  2S+1 = 4.0008787
converged SCF energy = -38.7791920674149  <S^2> = 3.7517577  2S+1 = 4.0008787
converged SCF energy = -38.7794214042262  <S^2> = 3.7517577  2S+1 = 4.0008787
itera=464 step=0.17 Ef=-153.44054 L1=0.1667.
converged SCF energy = -38.7794006541827  <S^2> = 3.7517577  2S+1 = 4.0008788
converged SCF energy = -38.7793451421136  <S^2> = 3.7517577  2S+1 = 4.0008788
converged SCF energy = -38.7792875127599  <S^2> = 3.7517577  2S+1 = 4.0008788
converged SCF energy = -38.7795168728148  <S^2> = 3.7517577  2S+1 = 4.0008788
itera=465 step=0.17 Ef=-153.44053 L1=0.1666.
converged SCF energy = -38.7795010864209  <S^2> = 3.7517578  2S+1 = 4.0008788
converged SCF energy = -38.7794455666374  <S^2> = 3.7517578  2S+1 = 4.0008788
converged SCF energy = -38.7793879326748  <S^2> = 3.7517578  2S+1 = 4.0008788
converged SCF energy = -38.7796173189877  <S^2> = 3.7517578  2S+1 = 4.0008788
itera=466 step=0.17 Ef=-153.44051 L1=0.1664.
converged SCF energy = -38.7795945590604  <S^2> = 3.7517579  2S+1 = 4.0008788
converged SCF energy = -38.7795390282965  <S^2> = 3.7517579  2S+1 = 4.0008789
converged SCF energy = -38.7794813930469  <S^2> = 3.7517579  2S+1 = 4.0008788
converged SCF energy = -38.7797108018095  <S^2> = 3.7517579  2S+1 = 4.0008789
itera=467 step=0.17 Ef=-153.44050 L1=0.1663.
converged SCF energy = -38.779695538514  <S^2> = 3.751758  2S+1 = 4.0008789
converged SCF energy = -38.7796400010927  <S^2> = 3.751758  2S+1 = 4.0008789
converged SCF energy = -38.7795823603823  <S^2> = 3.751758  2S+1 = 4.0008789
converged SCF energy = -38.7798117959735  <S^2> = 3.751758  2S+1 = 4.0008789
itera=468 step=0.17 Ef=-153.44047 L1=0.1661.
converged SCF energy = -38.7797865081503  <S^2> = 3.7517581  2S+1 = 4.0008789
converged SCF energy = -38.7797309585148  <S^2> = 3.7517581  2S+1 = 4.000879
converged SCF energy = -38.7796733176541  <S^2> = 3.7517581  2S+1 = 4.0008789
converged SCF energy = -38.7799027746375  <S^2> = 3.7517581  2S+1 = 4.000879
itera=469 step=0.17 Ef=-153.44046 L1=0.1660.
converged SCF energy = -38.779882485054  <S^2> = 3.7517581  2S+1 = 4.000879
converged SCF energy = -38.779826926641  <S^2> = 3.7517582  2S+1 = 4.000879
converged SCF energy = -38.7797692825001  <S^2> = 3.7517581  2S+1 = 4.000879
converged SCF energy = -38.7799987637802  <S^2> = 3.7517582  2S+1 = 4.000879
itera=470 step=0.17 Ef=-153.44044 L1=0.1658.
converged SCF energy = -38.7799786432887  <S^2> = 3.7517582  2S+1 = 4.000879
converged SCF energy = -38.7799230761172  <S^2> = 3.7517583  2S+1 = 4.000879
converged SCF energy = -38.7798654285876  <S^2> = 3.7517582  2S+1 = 4.000879
converged SCF energy = -38.7800949344707  <S^2> = 3.7517583  2S+1 = 4.000879
itera=471 step=0.17 Ef=-153.44043 L1=0.1657.
converged SCF energy = -38.7800734298268  <S^2> = 3.7517583  2S+1 = 4.0008791
converged SCF energy = -38.7800178537795  <S^2> = 3.7517583  2S+1 = 4.0008791
converged SCF energy = -38.7799602031622  <S^2> = 3.7517583  2S+1 = 4.0008791
converged SCF energy = -38.7801897329622  <S^2> = 3.7517583  2S+1 = 4.0008791
itera=472 step=0.17 Ef=-153.44041 L1=0.1655.
converged SCF energy = -38.7801688475684  <S^2> = 3.7517584  2S+1 = 4.0008791
converged SCF energy = -38.7801132627968  <S^2> = 3.7517584  2S+1 = 4.0008791
converged SCF energy = -38.7800556088165  <S^2> = 3.7517584  2S+1 = 4.0008791
converged SCF energy = -38.780285163096  <S^2> = 3.7517584  2S+1 = 4.0008791
itera=473 step=0.17 Ef=-153.44039 L1=0.1654.
converged SCF energy = -38.7802624945878  <S^2> = 3.7517585  2S+1 = 4.0008791
converged SCF energy = -38.7802069008457  <S^2> = 3.7517585  2S+1 = 4.0008792
converged SCF energy = -38.7801492439608  <S^2> = 3.7517585  2S+1 = 4.0008791
converged SCF energy = -38.7803788218003  <S^2> = 3.7517585  2S+1 = 4.0008792
itera=474 step=0.17 Ef=-153.44038 L1=0.1652.
converged SCF energy = -38.7803573153534  <S^2> = 3.7517586  2S+1 = 4.0008792
converged SCF energy = -38.7803017130072  <S^2> = 3.7517586  2S+1 = 4.0008792
converged SCF energy = -38.7802440527035  <S^2> = 3.7517586  2S+1 = 4.0008792
converged SCF energy = -38.7804736549793  <S^2> = 3.7517586  2S+1 = 4.0008792
itera=475 step=0.17 Ef=-153.44036 L1=0.1651.
converged SCF energy = -38.7804497685152  <S^2> = 3.7517586  2S+1 = 4.0008792
converged SCF energy = -38.7803941570617  <S^2> = 3.7517587  2S+1 = 4.0008792
converged SCF energy = -38.780336494074  <S^2> = 3.7517586  2S+1 = 4.0008792
converged SCF energy = -38.7805661195205  <S^2> = 3.7517587  2S+1 = 4.0008792
itera=476 step=0.16 Ef=-153.44035 L1=0.1649.
converged SCF energy = -38.7805441627783  <S^2> = 3.7517587  2S+1 = 4.0008793
converged SCF energy = -38.7804885429464  <S^2> = 3.7517588  2S+1 = 4.0008793
converged SCF energy = -38.7804308763871  <S^2> = 3.7517587  2S+1 = 4.0008793
converged SCF energy = -38.7806605263185  <S^2> = 3.7517588  2S+1 = 4.0008793
itera=477 step=0.16 Ef=-153.44033 L1=0.1648.
converged SCF energy = -38.7806352979466  <S^2> = 3.7517588  2S+1 = 4.0008793
converged SCF energy = -38.7805796687756  <S^2> = 3.7517588  2S+1 = 4.0008793
converged SCF energy = -38.7805219998356  <S^2> = 3.7517588  2S+1 = 4.0008793
converged SCF energy = -38.780751672479  <S^2> = 3.7517588  2S+1 = 4.0008793
itera=478 step=0.16 Ef=-153.44032 L1=0.1646.
converged SCF energy = -38.7807294837357  <S^2> = 3.7517589  2S+1 = 4.0008794
converged SCF energy = -38.7806738465642  <S^2> = 3.7517589  2S+1 = 4.0008794
converged SCF energy = -38.7806161737655  <S^2> = 3.7517589  2S+1 = 4.0008794
converged SCF energy = -38.7808458710573  <S^2> = 3.7517589  2S+1 = 4.0008794
itera=479 step=0.16 Ef=-153.44030 L1=0.1645.
converged SCF energy = -38.7808190930259  <S^2> = 3.751759  2S+1 = 4.0008794
converged SCF energy = -38.7807634461123  <S^2> = 3.751759  2S+1 = 4.0008794
converged SCF energy = -38.7807057713813  <S^2> = 3.751759  2S+1 = 4.0008794
converged SCF energy = -38.7809354908151  <S^2> = 3.751759  2S+1 = 4.0008794
itera=480 step=0.16 Ef=-153.44028 L1=0.1643.
converged SCF energy = -38.7809133688424  <S^2> = 3.7517591  2S+1 = 4.0008794
converged SCF energy = -38.780857714541  <S^2> = 3.7517591  2S+1 = 4.0008794
converged SCF energy = -38.7808000354645  <S^2> = 3.7517591  2S+1 = 4.0008794
converged SCF energy = -38.7810297798644  <S^2> = 3.7517591  2S+1 = 4.0008794
itera=481 step=0.16 Ef=-153.44026 L1=0.1642.
converged SCF energy = -38.7810011312084  <S^2> = 3.7517591  2S+1 = 4.0008795
converged SCF energy = -38.7809454664774  <S^2> = 3.7517591  2S+1 = 4.0008795
converged SCF energy = -38.7808877861528  <S^2> = 3.7517591  2S+1 = 4.0008795
converged SCF energy = -38.7811175519567  <S^2> = 3.7517591  2S+1 = 4.0008795
itera=482 step=0.16 Ef=-153.44025 L1=0.1640.
converged SCF energy = -38.7810959201375  <S^2> = 3.7517592  2S+1 = 4.0008795
converged SCF energy = -38.7810402490012  <S^2> = 3.7517593  2S+1 = 4.0008795
converged SCF energy = -38.7809825635391  <S^2> = 3.7517592  2S+1 = 4.0008795
converged SCF energy = -38.7812123548415  <S^2> = 3.7517592  2S+1 = 4.0008795
itera=483 step=0.16 Ef=-153.44023 L1=0.1639.
converged SCF energy = -38.781181354371  <S^2> = 3.7517593  2S+1 = 4.0008796
converged SCF energy = -38.7811256716578  <S^2> = 3.7517593  2S+1 = 4.0008796
converged SCF energy = -38.7810679860042  <S^2> = 3.7517593  2S+1 = 4.0008796
converged SCF energy = -38.7812977977269  <S^2> = 3.7517593  2S+1 = 4.0008796
itera=484 step=0.16 Ef=-153.44021 L1=0.1637.
converged SCF energy = -38.7812660534182  <S^2> = 3.7517594  2S+1 = 4.0008796
converged SCF energy = -38.7812103590242  <S^2> = 3.7517594  2S+1 = 4.0008796
converged SCF energy = -38.7811526733533  <S^2> = 3.7517594  2S+1 = 4.0008796
converged SCF energy = -38.7813825051723  <S^2> = 3.7517594  2S+1 = 4.0008796
itera=485 step=0.16 Ef=-153.44020 L1=0.1636.
converged SCF energy = -38.7813565105133  <S^2> = 3.7517594  2S+1 = 4.0008796
converged SCF energy = -38.7813008082035  <S^2> = 3.7517595  2S+1 = 4.0008796
converged SCF energy = -38.7812431190205  <S^2> = 3.7517594  2S+1 = 4.0008796
converged SCF energy = -38.7814729743239  <S^2> = 3.7517595  2S+1 = 4.0008796
itera=486 step=0.16 Ef=-153.44019 L1=0.1634.
converged SCF energy = -38.7814469964414  <S^2> = 3.7517595  2S+1 = 4.0008797
converged SCF energy = -38.7813912861314  <S^2> = 3.7517596  2S+1 = 4.0008797
converged SCF energy = -38.7813335934273  <S^2> = 3.7517595  2S+1 = 4.0008797
converged SCF energy = -38.7815634724166  <S^2> = 3.7517596  2S+1 = 4.0008797
itera=487 step=0.16 Ef=-153.44017 L1=0.1633.
converged SCF energy = -38.7815360849085  <S^2> = 3.7517596  2S+1 = 4.0008797
converged SCF energy = -38.7814803664324  <S^2> = 3.7517596  2S+1 = 4.0008797
converged SCF energy = -38.7814226705471  <S^2> = 3.7517596  2S+1 = 4.0008797
converged SCF energy = -38.7816525725121  <S^2> = 3.7517596  2S+1 = 4.0008797
itera=488 step=0.16 Ef=-153.44016 L1=0.1632.
converged SCF energy = -38.7816256730508  <S^2> = 3.7517597  2S+1 = 4.0008797
converged SCF energy = -38.781569946479  <S^2> = 3.7517597  2S+1 = 4.0008798
converged SCF energy = -38.7815122472172  <S^2> = 3.7517597  2S+1 = 4.0008797
converged SCF energy = -38.7817421726307  <S^2> = 3.7517597  2S+1 = 4.0008798
itera=489 step=0.16 Ef=-153.44014 L1=0.1630.
converged SCF energy = -38.7817135431366  <S^2> = 3.7517598  2S+1 = 4.0008798
converged SCF energy = -38.7816578082166  <S^2> = 3.7517598  2S+1 = 4.0008798
converged SCF energy = -38.7816001060345  <S^2> = 3.7517598  2S+1 = 4.0008798
converged SCF energy = -38.7818300539973  <S^2> = 3.7517598  2S+1 = 4.0008798
itera=490 step=0.16 Ef=-153.44012 L1=0.1629.
converged SCF energy = -38.7818024517808  <S^2> = 3.7517598  2S+1 = 4.0008798
converged SCF energy = -38.7817467087972  <S^2> = 3.7517599  2S+1 = 4.0008798
converged SCF energy = -38.7816890032613  <S^2> = 3.7517598  2S+1 = 4.0008798
converged SCF energy = -38.7819189745591  <S^2> = 3.7517599  2S+1 = 4.0008798
itera=491 step=0.16 Ef=-153.44011 L1=0.1627.
converged SCF energy = -38.7818891183086  <S^2> = 3.7517599  2S+1 = 4.0008799
converged SCF energy = -38.7818333667964  <S^2> = 3.7517599  2S+1 = 4.0008799
converged SCF energy = -38.7817756585974  <S^2> = 3.7517599  2S+1 = 4.0008799
converged SCF energy = -38.7820056520261  <S^2> = 3.7517599  2S+1 = 4.0008799
itera=492 step=0.16 Ef=-153.44009 L1=0.1626.
converged SCF energy = -38.7819775551498  <S^2> = 3.75176  2S+1 = 4.0008799
converged SCF energy = -38.7819217957312  <S^2> = 3.75176  2S+1 = 4.0008799
converged SCF energy = -38.7818640840844  <S^2> = 3.75176  2S+1 = 4.0008799
converged SCF energy = -38.7820941008485  <S^2> = 3.75176  2S+1 = 4.0008799
itera=493 step=0.16 Ef=-153.44008 L1=0.1624.
converged SCF energy = -38.7820629430719  <S^2> = 3.7517601  2S+1 = 4.0008799
converged SCF energy = -38.7820071748813  <S^2> = 3.7517601  2S+1 = 4.00088
converged SCF energy = -38.781949460882  <S^2> = 3.7517601  2S+1 = 4.0008799
converged SCF energy = -38.7821794993177  <S^2> = 3.7517601  2S+1 = 4.00088
itera=494 step=0.16 Ef=-153.44006 L1=0.1623.
converged SCF energy = -38.7821475519383  <S^2> = 3.7517602  2S+1 = 4.00088
converged SCF energy = -38.7820917749084  <S^2> = 3.7517602  2S+1 = 4.00088
converged SCF energy = -38.7820340587255  <S^2> = 3.7517602  2S+1 = 4.00088
converged SCF energy = -38.782264118454  <S^2> = 3.7517602  2S+1 = 4.00088
itera=495 step=0.16 Ef=-153.44004 L1=0.1622.
converged SCF energy = -38.7822312643895  <S^2> = 3.7517602  2S+1 = 4.00088
converged SCF energy = -38.7821754784283  <S^2> = 3.7517603  2S+1 = 4.00088
converged SCF energy = -38.782117760267  <S^2> = 3.7517602  2S+1 = 4.00088
converged SCF energy = -38.7823478408454  <S^2> = 3.7517603  2S+1 = 4.00088
itera=496 step=0.16 Ef=-153.44003 L1=0.1620.
converged SCF energy = -38.782314006054  <S^2> = 3.7517603  2S+1 = 4.0008801
converged SCF energy = -38.7822582110357  <S^2> = 3.7517604  2S+1 = 4.0008801
converged SCF energy = -38.7822004911341  <S^2> = 3.7517603  2S+1 = 4.0008801
converged SCF energy = -38.7824305920832  <S^2> = 3.7517603  2S+1 = 4.0008801
itera=497 step=0.16 Ef=-153.44001 L1=0.1619.
converged SCF energy = -38.7823957077241  <S^2> = 3.7517604  2S+1 = 4.0008801
converged SCF energy = -38.7823399034832  <S^2> = 3.7517604  2S+1 = 4.0008801
converged SCF energy = -38.7822821821157  <S^2> = 3.7517604  2S+1 = 4.0008801
converged SCF energy = -38.7825123029209  <S^2> = 3.7517604  2S+1 = 4.0008801
itera=498 step=0.16 Ef=-153.44000 L1=0.1617.
converged SCF energy = -38.7824819240294  <S^2> = 3.7517605  2S+1 = 4.0008801
converged SCF energy = -38.7824261120115  <S^2> = 3.7517605  2S+1 = 4.0008801
converged SCF energy = -38.782368387257  <S^2> = 3.7517605  2S+1 = 4.0008801
converged SCF energy = -38.7825985310188  <S^2> = 3.7517605  2S+1 = 4.0008801
itera=499 step=0.16 Ef=-153.43998 L1=0.1616.
converged SCF energy = -38.7825670521199  <S^2> = 3.7517605  2S+1 = 4.0008802
converged SCF energy = -38.7825112322075  <S^2> = 3.7517606  2S+1 = 4.0008802
converged SCF energy = -38.7824535043344  <S^2> = 3.7517605  2S+1 = 4.0008802
converged SCF energy = -38.7826836704652  <S^2> = 3.7517606  2S+1 = 4.0008802
itera=500 step=0.16 Ef=-153.43997 L1=0.1615.
converged SCF energy = -38.7826510872392  <S^2> = 3.7517606  2S+1 = 4.0008802
converged SCF energy = -38.7825952593251  <S^2> = 3.7517606  2S+1 = 4.0008802
converged SCF energy = -38.7825375285933  <S^2> = 3.7517606  2S+1 = 4.0008802
converged SCF energy = -38.7827677165093  <S^2> = 3.7517606  2S+1 = 4.0008802
itera=501 step=0.16 Ef=-153.43995 L1=0.1613.
converged SCF energy = -38.7827340434378  <S^2> = 3.7517607  2S+1 = 4.0008803
converged SCF energy = -38.7826782074147  <S^2> = 3.7517607  2S+1 = 4.0008803
converged SCF energy = -38.7826204740789  <S^2> = 3.7517607  2S+1 = 4.0008803
converged SCF energy = -38.7828506832127  <S^2> = 3.7517607  2S+1 = 4.0008803
itera=502 step=0.16 Ef=-153.43994 L1=0.1612.
converged SCF energy = -38.7828159229689  <S^2> = 3.7517608  2S+1 = 4.0008803
converged SCF energy = -38.78276007872  <S^2> = 3.7517608  2S+1 = 4.0008803
converged SCF energy = -38.7827023430378  <S^2> = 3.7517608  2S+1 = 4.0008803
converged SCF energy = -38.7829325728298  <S^2> = 3.7517608  2S+1 = 4.0008803
itera=503 step=0.16 Ef=-153.43992 L1=0.1611.
converged SCF energy = -38.7828967113198  <S^2> = 3.7517609  2S+1 = 4.0008803
converged SCF energy = -38.7828408587104  <S^2> = 3.7517609  2S+1 = 4.0008803
converged SCF energy = -38.7827831209527  <S^2> = 3.7517609  2S+1 = 4.0008803
converged SCF energy = -38.7830133708379  <S^2> = 3.7517609  2S+1 = 4.0008803
itera=504 step=0.16 Ef=-153.43990 L1=0.1609.
converged SCF energy = -38.7829763766724  <S^2> = 3.7517609  2S+1 = 4.0008804
converged SCF energy = -38.7829205155427  <S^2> = 3.7517609  2S+1 = 4.0008804
converged SCF energy = -38.7828627760013  <S^2> = 3.7517609  2S+1 = 4.0008804
converged SCF energy = -38.7830930453989  <S^2> = 3.7517609  2S+1 = 4.0008804
itera=505 step=0.16 Ef=-153.43989 L1=0.1608.
converged SCF energy = -38.7830605658795  <S^2> = 3.751761  2S+1 = 4.0008804
converged SCF energy = -38.783004696982  <S^2> = 3.751761  2S+1 = 4.0008804
converged SCF energy = -38.7829469541115  <S^2> = 3.751761  2S+1 = 4.0008804
converged SCF energy = -38.7831772463415  <S^2> = 3.751761  2S+1 = 4.0008804
itera=506 step=0.16 Ef=-153.43988 L1=0.1607.
converged SCF energy = -38.7831436293035  <S^2> = 3.7517611  2S+1 = 4.0008804
converged SCF energy = -38.7830877525587  <S^2> = 3.7517611  2S+1 = 4.0008805
converged SCF energy = -38.7830300066168  <S^2> = 3.7517611  2S+1 = 4.0008804
converged SCF energy = -38.7832603210473  <S^2> = 3.7517611  2S+1 = 4.0008804
itera=507 step=0.16 Ef=-153.43986 L1=0.1605.
converged SCF energy = -38.7832255766895  <S^2> = 3.7517611  2S+1 = 4.0008805
converged SCF energy = -38.7831696920206  <S^2> = 3.7517612  2S+1 = 4.0008805
converged SCF energy = -38.7831119432577  <S^2> = 3.7517611  2S+1 = 4.0008805
converged SCF energy = -38.7833422792728  <S^2> = 3.7517612  2S+1 = 4.0008805
itera=508 step=0.16 Ef=-153.43985 L1=0.1604.
converged SCF energy = -38.7833064339364  <S^2> = 3.7517612  2S+1 = 4.0008805
converged SCF energy = -38.7832505412601  <S^2> = 3.7517613  2S+1 = 4.0008805
converged SCF energy = -38.7831927899219  <S^2> = 3.7517612  2S+1 = 4.0008805
converged SCF energy = -38.7834231469327  <S^2> = 3.7517612  2S+1 = 4.0008805
itera=509 step=0.16 Ef=-153.43983 L1=0.1602.
converged SCF energy = -38.7833862129813  <S^2> = 3.7517613  2S+1 = 4.0008806
converged SCF energy = -38.7833303122006  <S^2> = 3.7517613  2S+1 = 4.0008806
converged SCF energy = -38.7832725585362  <S^2> = 3.7517613  2S+1 = 4.0008806
converged SCF energy = -38.7835029359693  <S^2> = 3.7517613  2S+1 = 4.0008806
itera=510 step=0.16 Ef=-153.43982 L1=0.1601.
converged SCF energy = -38.7834649074907  <S^2> = 3.7517614  2S+1 = 4.0008806
