converged SCF energy = -154.531236020509  <S^2> = 1.0128122  2S+1 = 2.2474984
 ** Mulliken Spin Density (per AO)  **
converged SCF energy = -38.7650370452816  <S^2> = 3.7517605  2S+1 = 4.0008801
converged SCF energy = -38.7650169600938  <S^2> = 3.7517605  2S+1 = 4.0008802
converged SCF energy = -38.7647138077918  <S^2> = 3.7517605  2S+1 = 4.0008802
itera=395 step=0.17 Ef=-153.45161 L1=0.1708.
converged SCF energy = -38.7649885797521  <S^2> = 3.7517607  2S+1 = 4.0008802
converged SCF energy = -38.7651663228096  <S^2> = 3.7517606  2S+1 = 4.0008802
converged SCF energy = -38.7651556785643  <S^2> = 3.7517606  2S+1 = 4.0008802
converged SCF energy = -38.764847019471  <S^2> = 3.7517606  2S+1 = 4.0008802
itera=396 step=0.17 Ef=-153.45159 L1=0.1706.
converged SCF energy = -38.7651150831315  <S^2> = 3.7517607  2S+1 = 4.0008803
converged SCF energy = -38.7653043991725  <S^2> = 3.7517607  2S+1 = 4.0008803
converged SCF energy = -38.7652822315878  <S^2> = 3.7517607  2S+1 = 4.0008803
converged SCF energy = -38.7649807108227  <S^2> = 3.7517607  2S+1 = 4.0008803
itera=397 step=0.17 Ef=-153.45157 L1=0.1704.
converged SCF energy = -38.765247520594  <S^2> = 3.7517608  2S+1 = 4.0008803
converged SCF energy = -38.765430343153  <S^2> = 3.7517608  2S+1 = 4.0008803
converged SCF energy = -38.7654146861395  <S^2> = 3.7517608  2S+1 = 4.0008803
converged SCF energy = -38.7651122147135  <S^2> = 3.7517608  2S+1 = 4.0008803
itera=398 step=0.17 Ef=-153.45155 L1=0.1702.
converged SCF energy = -38.7653800841201  <S^2> = 3.751761  2S+1 = 4.0008804
converged SCF energy = -38.765562314338  <S^2> = 3.7517609  2S+1 = 4.0008804
converged SCF energy = -38.7655472759812  <S^2> = 3.7517609  2S+1 = 4.0008804
converged SCF energy = -38.7652450747632  <S^2> = 3.7517609  2S+1 = 4.0008804
itera=399 step=0.17 Ef=-153.45153 L1=0.1700.
converged SCF energy = -38.7655108772117  <S^2> = 3.7517611  2S+1 = 4.0008804
converged SCF energy = -38.7656943415417  <S^2> = 3.751761  2S+1 = 4.0008804
converged SCF energy = -38.7656781007264  <S^2> = 3.751761  2S+1 = 4.0008804
converged SCF energy = -38.7653749147892  <S^2> = 3.751761  2S+1 = 4.0008804
itera=400 step=0.17 Ef=-153.45151 L1=0.1698.
converged SCF energy = -38.7656423361833  <S^2> = 3.7517612  2S+1 = 4.0008805
converged SCF energy = -38.7658246337521  <S^2> = 3.7517611  2S+1 = 4.0008805
converged SCF energy = -38.7658095848304  <S^2> = 3.7517612  2S+1 = 4.0008805
converged SCF energy = -38.7655070420186  <S^2> = 3.7517611  2S+1 = 4.0008805
itera=401 step=0.17 Ef=-153.45149 L1=0.1696.
converged SCF energy = -38.7657715302355  <S^2> = 3.7517613  2S+1 = 4.0008805
converged SCF energy = -38.7659555505206  <S^2> = 3.7517612  2S+1 = 4.0008805
converged SCF energy = -38.7659388122698  <S^2> = 3.7517613  2S+1 = 4.0008805
converged SCF energy = -38.765635059858  <S^2> = 3.7517612  2S+1 = 4.0008805
itera=402 step=0.17 Ef=-153.45148 L1=0.1694.
converged SCF energy = -38.7659020566727  <S^2> = 3.7517614  2S+1 = 4.0008806
converged SCF energy = -38.7660842626045  <S^2> = 3.7517613  2S+1 = 4.0008806
converged SCF energy = -38.7660693614564  <S^2> = 3.7517614  2S+1 = 4.0008806
converged SCF energy = -38.7657667229699  <S^2> = 3.7517614  2S+1 = 4.0008806
itera=403 step=0.17 Ef=-153.45146 L1=0.1693.
converged SCF energy = -38.766029597041  <S^2> = 3.7517615  2S+1 = 4.0008806
converged SCF energy = -38.766214241347  <S^2> = 3.7517614  2S+1 = 4.0008806
converged SCF energy = -38.766196938094  <S^2> = 3.7517615  2S+1 = 4.0008806
converged SCF energy = -38.7658926661006  <S^2> = 3.7517614  2S+1 = 4.0008806
itera=404 step=0.17 Ef=-153.45144 L1=0.1691.
converged SCF energy = -38.7661594020869  <S^2> = 3.7517616  2S+1 = 4.0008807
converged SCF energy = -38.7663413216433  <S^2> = 3.7517615  2S+1 = 4.0008807
converged SCF energy = -38.766326762003  <S^2> = 3.7517616  2S+1 = 4.0008807
converged SCF energy = -38.7660242303548  <S^2> = 3.7517616  2S+1 = 4.0008807
itera=405 step=0.17 Ef=-153.45142 L1=0.1689.
converged SCF energy = -38.7662851456585  <S^2> = 3.7517617  2S+1 = 4.0008807
converged SCF energy = -38.7664705674498  <S^2> = 3.7517616  2S+1 = 4.0008807
converged SCF energy = -38.7664525464549  <S^2> = 3.7517617  2S+1 = 4.0008807
converged SCF energy = -38.7661477104752  <S^2> = 3.7517616  2S+1 = 4.0008807
itera=406 step=0.17 Ef=-153.45141 L1=0.1687.
converged SCF energy = -38.7664144959659  <S^2> = 3.7517618  2S+1 = 4.0008808
converged SCF energy = -38.7665958795953  <S^2> = 3.7517617  2S+1 = 4.0008808
converged SCF energy = -38.7665819094969  <S^2> = 3.7517618  2S+1 = 4.0008808
converged SCF energy = -38.76627969235  <S^2> = 3.7517618  2S+1 = 4.0008808
itera=407 step=0.17 Ef=-153.45138 L1=0.1685.
converged SCF energy = -38.766538198644  <S^2> = 3.7517619  2S+1 = 4.0008808
converged SCF energy = -38.7667246502447  <S^2> = 3.7517619  2S+1 = 4.0008808
converged SCF energy = -38.7667056603956  <S^2> = 3.7517619  2S+1 = 4.0008808
converged SCF energy = -38.7664001291645  <S^2> = 3.7517619  2S+1 = 4.0008808
itera=408 step=0.17 Ef=-153.45137 L1=0.1683.
converged SCF energy = -38.766667377206  <S^2> = 3.751762  2S+1 = 4.0008809
converged SCF energy = -38.7668479643515  <S^2> = 3.7517619  2S+1 = 4.0008809
converged SCF energy = -38.7668348576981  <S^2> = 3.751762  2S+1 = 4.0008809
converged SCF energy = -38.766526279041  <S^2> = 3.751762  2S+1 = 4.0008809
itera=409 step=0.17 Ef=-153.45135 L1=0.1681.
converged SCF energy = -38.7667887455337  <S^2> = 3.7517621  2S+1 = 4.0008809
converged SCF energy = -38.7669765992388  <S^2> = 3.7517621  2S+1 = 4.0008809
converged SCF energy = -38.7669562659989  <S^2> = 3.7517621  2S+1 = 4.0008809
converged SCF energy = -38.7666523910104  <S^2> = 3.7517621  2S+1 = 4.0008809
itera=410 step=0.17 Ef=-153.45133 L1=0.1679.
converged SCF energy = -38.7669183088679  <S^2> = 3.7517622  2S+1 = 4.000881
converged SCF energy = -38.7670975533822  <S^2> = 3.7517621  2S+1 = 4.000881
converged SCF energy = -38.7670858422873  <S^2> = 3.7517622  2S+1 = 4.000881
converged SCF energy = -38.7667769884666  <S^2> = 3.7517622  2S+1 = 4.000881
itera=411 step=0.17 Ef=-153.45131 L1=0.1677.
converged SCF energy = -38.7670367329665  <S^2> = 3.7517623  2S+1 = 4.0008811
converged SCF energy = -38.7672265442761  <S^2> = 3.7517623  2S+1 = 4.000881
converged SCF energy = -38.7672043130252  <S^2> = 3.7517623  2S+1 = 4.0008811
converged SCF energy = -38.766902025371  <S^2> = 3.7517623  2S+1 = 4.000881
itera=412 step=0.17 Ef=-153.45129 L1=0.1676.
converged SCF energy = -38.767160547947  <S^2> = 3.7517624  2S+1 = 4.0008811
converged SCF energy = -38.7673444576524  <S^2> = 3.7517624  2S+1 = 4.0008811
converged SCF energy = -38.7673281445568  <S^2> = 3.7517624  2S+1 = 4.0008811
converged SCF energy = -38.7670250339881  <S^2> = 3.7517624  2S+1 = 4.0008811
itera=413 step=0.17 Ef=-153.45128 L1=0.1674.
converged SCF energy = -38.7672845006734  <S^2> = 3.7517625  2S+1 = 4.0008812
converged SCF energy = -38.7674678486639  <S^2> = 3.7517625  2S+1 = 4.0008811
converged SCF energy = -38.7674521222011  <S^2> = 3.7517625  2S+1 = 4.0008812
converged SCF energy = -38.7671492921822  <S^2> = 3.7517625  2S+1 = 4.0008811
itera=414 step=0.17 Ef=-153.45126 L1=0.1672.
converged SCF energy = -38.7674068112563  <S^2> = 3.7517626  2S+1 = 4.0008812
converged SCF energy = -38.7675913122868  <S^2> = 3.7517626  2S+1 = 4.0008812
converged SCF energy = -38.7675744626781  <S^2> = 3.7517626  2S+1 = 4.0008812
converged SCF energy = -38.7672707610144  <S^2> = 3.7517626  2S+1 = 4.0008812
itera=415 step=0.17 Ef=-153.45124 L1=0.1670.
converged SCF energy = -38.7675297576601  <S^2> = 3.7517627  2S+1 = 4.0008813
converged SCF energy = -38.7677131664773  <S^2> = 3.7517627  2S+1 = 4.0008812
converged SCF energy = -38.7676974329121  <S^2> = 3.7517627  2S+1 = 4.0008813
converged SCF energy = -38.7673943357922  <S^2> = 3.7517627  2S+1 = 4.0008812
itera=416 step=0.17 Ef=-153.45122 L1=0.1668.
converged SCF energy = -38.7676506002568  <S^2> = 3.7517628  2S+1 = 4.0008813
converged SCF energy = -38.7678356180656  <S^2> = 3.7517628  2S+1 = 4.0008813
converged SCF energy = -38.7678183070092  <S^2> = 3.7517628  2S+1 = 4.0008813
converged SCF energy = -38.7675141249523  <S^2> = 3.7517628  2S+1 = 4.0008813
itera=417 step=0.17 Ef=-153.45121 L1=0.1666.
converged SCF energy = -38.7677726956827  <S^2> = 3.7517629  2S+1 = 4.0008814
converged SCF energy = -38.7679560213479  <S^2> = 3.7517629  2S+1 = 4.0008813
converged SCF energy = -38.7679404240819  <S^2> = 3.7517629  2S+1 = 4.0008814
converged SCF energy = -38.767637264939  <S^2> = 3.7517629  2S+1 = 4.0008813
itera=418 step=0.17 Ef=-153.45119 L1=0.1664.
converged SCF energy = -38.7678920172007  <S^2> = 3.751763  2S+1 = 4.0008814
converged SCF energy = -38.768077616623  <S^2> = 3.751763  2S+1 = 4.0008814
converged SCF energy = -38.7680597797518  <S^2> = 3.751763  2S+1 = 4.0008814
converged SCF energy = -38.7677551476233  <S^2> = 3.751763  2S+1 = 4.0008814
itera=419 step=0.17 Ef=-153.45117 L1=0.1663.
converged SCF energy = -38.7680134543357  <S^2> = 3.7517631  2S+1 = 4.0008815
converged SCF energy = -38.7681965185771  <S^2> = 3.7517631  2S+1 = 4.0008814
converged SCF energy = -38.7681812349786  <S^2> = 3.7517631  2S+1 = 4.0008815
converged SCF energy = -38.7678781870205  <S^2> = 3.7517631  2S+1 = 4.0008814
itera=420 step=0.17 Ef=-153.45115 L1=0.1661.
converged SCF energy = -38.7681311216547  <S^2> = 3.7517632  2S+1 = 4.0008815
converged SCF energy = -38.7683174448189  <S^2> = 3.7517632  2S+1 = 4.0008815
converged SCF energy = -38.7682989406718  <S^2> = 3.7517632  2S+1 = 4.0008815
converged SCF energy = -38.7679938124112  <S^2> = 3.7517632  2S+1 = 4.0008815
itera=421 step=0.17 Ef=-153.45114 L1=0.1659.
converged SCF energy = -38.7682521447008  <S^2> = 3.7517633  2S+1 = 4.0008816
converged SCF energy = -38.7684347183759  <S^2> = 3.7517633  2S+1 = 4.0008815
converged SCF energy = -38.7684199762163  <S^2> = 3.7517633  2S+1 = 4.0008816
converged SCF energy = -38.7681172209216  <S^2> = 3.7517633  2S+1 = 4.0008815
itera=422 step=0.17 Ef=-153.45112 L1=0.1657.
converged SCF energy = -38.7683679327964  <S^2> = 3.7517634  2S+1 = 4.0008816
converged SCF energy = -38.7685552118384  <S^2> = 3.7517634  2S+1 = 4.0008816
converged SCF energy = -38.7685358093818  <S^2> = 3.7517634  2S+1 = 4.0008816
converged SCF energy = -38.7682300641816  <S^2> = 3.7517634  2S+1 = 4.0008816
itera=423 step=0.17 Ef=-153.45110 L1=0.1655.
converged SCF energy = -38.7684888010522  <S^2> = 3.7517635  2S+1 = 4.0008817
converged SCF energy = -38.7686706447396  <S^2> = 3.7517634  2S+1 = 4.0008816
converged SCF energy = -38.7686566956763  <S^2> = 3.7517635  2S+1 = 4.0008817
converged SCF energy = -38.7683481117597  <S^2> = 3.7517635  2S+1 = 4.0008816
itera=424 step=0.17 Ef=-153.45109 L1=0.1654.
converged SCF energy = -38.7686024404584  <S^2> = 3.7517636  2S+1 = 4.0008817
converged SCF energy = -38.7687910170206  <S^2> = 3.7517636  2S+1 = 4.0008817
converged SCF energy = -38.768770372573  <S^2> = 3.7517636  2S+1 = 4.0008817
converged SCF energy = -38.7684661436623  <S^2> = 3.7517636  2S+1 = 4.0008817
itera=425 step=0.17 Ef=-153.45107 L1=0.1652.
converged SCF energy = -38.7687236638208  <S^2> = 3.7517637  2S+1 = 4.0008818
converged SCF energy = -38.7689042769007  <S^2> = 3.7517636  2S+1 = 4.0008817
converged SCF energy = -38.7688916087063  <S^2> = 3.7517637  2S+1 = 4.0008818
converged SCF energy = -38.7685827670349  <S^2> = 3.7517637  2S+1 = 4.0008817
itera=426 step=0.17 Ef=-153.45105 L1=0.1650.
converged SCF energy = -38.7688345957486  <S^2> = 3.7517638  2S+1 = 4.0008818
converged SCF energy = -38.7690249783788  <S^2> = 3.7517638  2S+1 = 4.0008818
converged SCF energy = -38.7690025841907  <S^2> = 3.7517638  2S+1 = 4.0008818
converged SCF energy = -38.768699816834  <S^2> = 3.7517638  2S+1 = 4.0008818
itera=427 step=0.16 Ef=-153.45103 L1=0.1648.
converged SCF energy = -38.7689504949405  <S^2> = 3.7517639  2S+1 = 4.0008818
converged SCF energy = -38.7691354401995  <S^2> = 3.7517639  2S+1 = 4.0008818
converged SCF energy = -38.769118499378  <S^2> = 3.7517639  2S+1 = 4.0008818
converged SCF energy = -38.7688149774031  <S^2> = 3.7517639  2S+1 = 4.0008818
itera=428 step=0.16 Ef=-153.45102 L1=0.1646.
converged SCF energy = -38.7690665404544  <S^2> = 3.751764  2S+1 = 4.0008819
converged SCF energy = -38.7692509529234  <S^2> = 3.7517639  2S+1 = 4.0008819
converged SCF energy = -38.7692345685602  <S^2> = 3.751764  2S+1 = 4.0008819
converged SCF energy = -38.7689313164492  <S^2> = 3.751764  2S+1 = 4.0008819
itera=429 step=0.16 Ef=-153.45100 L1=0.1645.
converged SCF energy = -38.7691810581279  <S^2> = 3.7517641  2S+1 = 4.0008819
converged SCF energy = -38.7693665511046  <S^2> = 3.751764  2S+1 = 4.0008819
converged SCF energy = -38.769349114579  <S^2> = 3.7517641  2S+1 = 4.0008819
converged SCF energy = -38.7690450574596  <S^2> = 3.7517641  2S+1 = 4.0008819
itera=430 step=0.16 Ef=-153.45098 L1=0.1643.
converged SCF energy = -38.7692961834371  <S^2> = 3.7517642  2S+1 = 4.000882
converged SCF energy = -38.7694806518738  <S^2> = 3.7517641  2S+1 = 4.000882
converged SCF energy = -38.769464262527  <S^2> = 3.7517642  2S+1 = 4.000882
converged SCF energy = -38.769160772032  <S^2> = 3.7517642  2S+1 = 4.000882
itera=431 step=0.16 Ef=-153.45097 L1=0.1641.
converged SCF energy = -38.7694093490336  <S^2> = 3.7517643  2S+1 = 4.000882
converged SCF energy = -38.7695953242518  <S^2> = 3.7517642  2S+1 = 4.000882
converged SCF energy = -38.7695774579604  <S^2> = 3.7517643  2S+1 = 4.000882
converged SCF energy = -38.7692729630357  <S^2> = 3.7517642  2S+1 = 4.000882
itera=432 step=0.16 Ef=-153.45095 L1=0.1639.
converged SCF energy = -38.7695236953241  <S^2> = 3.7517644  2S+1 = 4.0008821
converged SCF energy = -38.7697080884246  <S^2> = 3.7517643  2S+1 = 4.0008821
converged SCF energy = -38.7696918248578  <S^2> = 3.7517644  2S+1 = 4.0008821
converged SCF energy = -38.7693882817128  <S^2> = 3.7517644  2S+1 = 4.0008821
itera=433 step=0.16 Ef=-153.45093 L1=0.1638.
converged SCF energy = -38.7696354576777  <S^2> = 3.7517645  2S+1 = 4.0008821
converged SCF energy = -38.7698219766347  <S^2> = 3.7517644  2S+1 = 4.0008821
converged SCF energy = -38.7698036195068  <S^2> = 3.7517645  2S+1 = 4.0008821
converged SCF energy = -38.7694987129759  <S^2> = 3.7517644  2S+1 = 4.0008821
itera=434 step=0.16 Ef=-153.45092 L1=0.1636.
converged SCF energy = -38.7697492018141  <S^2> = 3.7517646  2S+1 = 4.0008822
converged SCF energy = -38.7699333556026  <S^2> = 3.7517645  2S+1 = 4.0008822
converged SCF energy = -38.7699173809574  <S^2> = 3.7517646  2S+1 = 4.0008822
converged SCF energy = -38.7696139431997  <S^2> = 3.7517645  2S+1 = 4.0008822
itera=435 step=0.16 Ef=-153.45090 L1=0.1634.
converged SCF energy = -38.7698594370596  <S^2> = 3.7517647  2S+1 = 4.0008822
converged SCF energy = -38.7700466316183  <S^2> = 3.7517646  2S+1 = 4.0008822
converged SCF energy = -38.7700276524025  <S^2> = 3.7517646  2S+1 = 4.0008822
converged SCF energy = -38.7697222916419  <S^2> = 3.7517646  2S+1 = 4.0008822
itera=436 step=0.16 Ef=-153.45088 L1=0.1633.
converged SCF energy = -38.7699728038385  <S^2> = 3.7517648  2S+1 = 4.0008823
converged SCF energy = -38.7701565070954  <S^2> = 3.7517647  2S+1 = 4.0008823
converged SCF energy = -38.7701410313327  <S^2> = 3.7517648  2S+1 = 4.0008823
converged SCF energy = -38.769837865051  <S^2> = 3.7517647  2S+1 = 4.0008823
itera=437 step=0.16 Ef=-153.45086 L1=0.1631.
converged SCF energy = -38.7700813041074  <S^2> = 3.7517648  2S+1 = 4.0008823
converged SCF energy = -38.7702693884595  <S^2> = 3.7517648  2S+1 = 4.0008823
converged SCF energy = -38.7702495739741  <S^2> = 3.7517648  2S+1 = 4.0008823
converged SCF energy = -38.7699436485134  <S^2> = 3.7517648  2S+1 = 4.0008823
itera=438 step=0.16 Ef=-153.45085 L1=0.1629.
converged SCF energy = -38.7701945315975  <S^2> = 3.751765  2S+1 = 4.0008824
converged SCF energy = -38.7703775641234  <S^2> = 3.7517649  2S+1 = 4.0008823
converged SCF energy = -38.7703628188017  <S^2> = 3.7517649  2S+1 = 4.0008824
converged SCF energy = -38.7700542439107  <S^2> = 3.7517649  2S+1 = 4.0008824
itera=439 step=0.16 Ef=-153.45083 L1=0.1627.
converged SCF energy = -38.7703010492572  <S^2> = 3.751765  2S+1 = 4.0008824
converged SCF energy = -38.7704903378287  <S^2> = 3.751765  2S+1 = 4.0008824
converged SCF energy = -38.770469371763  <S^2> = 3.751765  2S+1 = 4.0008824
converged SCF energy = -38.7701648418153  <S^2> = 3.751765  2S+1 = 4.0008824
itera=440 step=0.16 Ef=-153.45082 L1=0.1626.
converged SCF energy = -38.770414606569  <S^2> = 3.7517651  2S+1 = 4.0008825
converged SCF energy = -38.770596507453  <S^2> = 3.7517651  2S+1 = 4.0008824
converged SCF energy = -38.7705829415802  <S^2> = 3.7517651  2S+1 = 4.0008825
converged SCF energy = -38.770274126514  <S^2> = 3.7517651  2S+1 = 4.0008825
itera=441 step=0.16 Ef=-153.45080 L1=0.1624.
converged SCF energy = -38.7705186276028  <S^2> = 3.7517652  2S+1 = 4.0008825
converged SCF energy = -38.7707095875153  <S^2> = 3.7517652  2S+1 = 4.0008825
converged SCF energy = -38.7706870034765  <S^2> = 3.7517652  2S+1 = 4.0008825
converged SCF energy = -38.7703838245921  <S^2> = 3.7517652  2S+1 = 4.0008825
itera=442 step=0.16 Ef=-153.45078 L1=0.1622.
converged SCF energy = -38.7706272402035  <S^2> = 3.7517653  2S+1 = 4.0008826
converged SCF energy = -38.7708131752803  <S^2> = 3.7517653  2S+1 = 4.0008825
converged SCF energy = -38.7707956315344  <S^2> = 3.7517653  2S+1 = 4.0008826
converged SCF energy = -38.7704917587673  <S^2> = 3.7517653  2S+1 = 4.0008825
itera=443 step=0.16 Ef=-153.45077 L1=0.1621.
converged SCF energy = -38.7707360061005  <S^2> = 3.7517654  2S+1 = 4.0008826
converged SCF energy = -38.7709214349527  <S^2> = 3.7517654  2S+1 = 4.0008826
converged SCF energy = -38.7709044199493  <S^2> = 3.7517654  2S+1 = 4.0008826
converged SCF energy = -38.7706008065334  <S^2> = 3.7517654  2S+1 = 4.0008826
itera=444 step=0.16 Ef=-153.45075 L1=0.1619.
converged SCF energy = -38.7708433469623  <S^2> = 3.7517655  2S+1 = 4.0008827
converged SCF energy = -38.7710297907942  <S^2> = 3.7517654  2S+1 = 4.0008826
converged SCF energy = -38.7710117877333  <S^2> = 3.7517655  2S+1 = 4.0008826
converged SCF energy = -38.7707074288554  <S^2> = 3.7517655  2S+1 = 4.0008826
itera=445 step=0.16 Ef=-153.45074 L1=0.1617.
converged SCF energy = -38.7709512694863  <S^2> = 3.7517656  2S+1 = 4.0008827
converged SCF energy = -38.7711367499473  <S^2> = 3.7517655  2S+1 = 4.0008827
converged SCF energy = -38.7711197318016  <S^2> = 3.7517656  2S+1 = 4.0008827
converged SCF energy = -38.7708159047445  <S^2> = 3.7517656  2S+1 = 4.0008827
itera=446 step=0.16 Ef=-153.45072 L1=0.1616.
converged SCF energy = -38.7710573620667  <S^2> = 3.7517657  2S+1 = 4.0008827
converged SCF energy = -38.7712442569828  <S^2> = 3.7517656  2S+1 = 4.0008827
converged SCF energy = -38.7712258526941  <S^2> = 3.7517657  2S+1 = 4.0008827
converged SCF energy = -38.7709210932773  <S^2> = 3.7517656  2S+1 = 4.0008827
itera=447 step=0.16 Ef=-153.45070 L1=0.1614.
converged SCF energy = -38.7711645700343  <S^2> = 3.7517658  2S+1 = 4.0008828
converged SCF energy = -38.7713499819128  <S^2> = 3.7517657  2S+1 = 4.0008828
converged SCF energy = -38.7713330803111  <S^2> = 3.7517658  2S+1 = 4.0008828
converged SCF energy = -38.7710292081432  <S^2> = 3.7517657  2S+1 = 4.0008828
itera=448 step=0.16 Ef=-153.45069 L1=0.1612.
converged SCF energy = -38.7712693650245  <S^2> = 3.7517659  2S+1 = 4.0008828
converged SCF energy = -38.7714567694344  <S^2> = 3.7517658  2S+1 = 4.0008828
converged SCF energy = -38.7714379058994  <S^2> = 3.7517658  2S+1 = 4.0008828
converged SCF energy = -38.7711327684448  <S^2> = 3.7517658  2S+1 = 4.0008828
itera=449 step=0.16 Ef=-153.45067 L1=0.1611.
converged SCF energy = -38.771376021204  <S^2> = 3.751766  2S+1 = 4.0008829
converged SCF energy = -38.7715612132012  <S^2> = 3.7517659  2S+1 = 4.0008829
converged SCF energy = -38.7715445786711  <S^2> = 3.7517659  2S+1 = 4.0008829
converged SCF energy = -38.7712408058857  <S^2> = 3.7517659  2S+1 = 4.0008829
itera=450 step=0.16 Ef=-153.45065 L1=0.1609.
converged SCF energy = -38.7714794029418  <S^2> = 3.751766  2S+1 = 4.0008829
converged SCF energy = -38.7716674395532  <S^2> = 3.751766  2S+1 = 4.0008829
converged SCF energy = -38.7716479946275  <S^2> = 3.751766  2S+1 = 4.0008829
converged SCF energy = -38.7713424394969  <S^2> = 3.751766  2S+1 = 4.0008829
itera=451 step=0.16 Ef=-153.45064 L1=0.1607.
converged SCF energy = -38.7715857147999  <S^2> = 3.7517661  2S+1 = 4.000883
converged SCF energy = -38.7717704916289  <S^2> = 3.7517661  2S+1 = 4.0008829
converged SCF energy = -38.7717543182991  <S^2> = 3.7517661  2S+1 = 4.000883
converged SCF energy = -38.7714507972721  <S^2> = 3.7517661  2S+1 = 4.000883
itera=452 step=0.16 Ef=-153.45062 L1=0.1606.
converged SCF energy = -38.7716874905818  <S^2> = 3.7517662  2S+1 = 4.000883
converged SCF energy = -38.771876357667  <S^2> = 3.7517662  2S+1 = 4.000883
converged SCF energy = -38.7718561340068  <S^2> = 3.7517662  2S+1 = 4.000883
converged SCF energy = -38.7715500591532  <S^2> = 3.7517662  2S+1 = 4.000883
itera=453 step=0.16 Ef=-153.45061 L1=0.1604.
converged SCF energy = -38.7717937392007  <S^2> = 3.7517663  2S+1 = 4.0008831
converged SCF energy = -38.7719778329632  <S^2> = 3.7517663  2S+1 = 4.000883
converged SCF energy = -38.7719623870295  <S^2> = 3.7517663  2S+1 = 4.0008831
converged SCF energy = -38.7716593053087  <S^2> = 3.7517663  2S+1 = 4.000883
itera=454 step=0.16 Ef=-153.45059 L1=0.1602.
converged SCF energy = -38.7718936710126  <S^2> = 3.7517664  2S+1 = 4.0008831
converged SCF energy = -38.7720836051907  <S^2> = 3.7517664  2S+1 = 4.0008831
converged SCF energy = -38.7720623545335  <S^2> = 3.7517664  2S+1 = 4.0008831
converged SCF energy = -38.771761694283  <S^2> = 3.7517664  2S+1 = 4.0008831
itera=455 step=0.16 Ef=-153.45058 L1=0.1601.
converged SCF energy = -38.7720001796098  <S^2> = 3.7517665  2S+1 = 4.0008832
converged SCF energy = -38.7721832264218  <S^2> = 3.7517664  2S+1 = 4.0008831
converged SCF energy = -38.7721688729079  <S^2> = 3.7517665  2S+1 = 4.0008832
converged SCF energy = -38.771864403149  <S^2> = 3.7517665  2S+1 = 4.0008831
itera=456 step=0.16 Ef=-153.45056 L1=0.1599.
converged SCF energy = -38.7720978018923  <S^2> = 3.7517666  2S+1 = 4.0008832
converged SCF energy = -38.7722892867866  <S^2> = 3.7517665  2S+1 = 4.0008832
converged SCF energy = -38.7722665369835  <S^2> = 3.7517666  2S+1 = 4.0008832
converged SCF energy = -38.7719658755642  <S^2> = 3.7517665  2S+1 = 4.0008832
itera=457 step=0.16 Ef=-153.45054 L1=0.1598.
converged SCF energy = -38.7722051649979  <S^2> = 3.7517667  2S+1 = 4.0008832
converged SCF energy = -38.7723866270401  <S^2> = 3.7517666  2S+1 = 4.0008832
converged SCF energy = -38.7723739019865  <S^2> = 3.7517667  2S+1 = 4.0008832
converged SCF energy = -38.7720680442683  <S^2> = 3.7517666  2S+1 = 4.0008832
itera=458 step=0.16 Ef=-153.45053 L1=0.1596.
converged SCF energy = -38.7723059201569  <S^2> = 3.7517668  2S+1 = 4.0008833
converged SCF energy = -38.7724936155675  <S^2> = 3.7517667  2S+1 = 4.0008833
converged SCF energy = -38.7724746945227  <S^2> = 3.7517667  2S+1 = 4.0008833
converged SCF energy = -38.7721686272166  <S^2> = 3.7517667  2S+1 = 4.0008833
itera=459 step=0.16 Ef=-153.45051 L1=0.1594.
converged SCF energy = -38.7724068395241  <S^2> = 3.7517668  2S+1 = 4.0008833
converged SCF energy = -38.7725939826539  <S^2> = 3.7517668  2S+1 = 4.0008833
converged SCF energy = -38.7725756356596  <S^2> = 3.7517668  2S+1 = 4.0008833
converged SCF energy = -38.7722701614574  <S^2> = 3.7517668  2S+1 = 4.0008833
itera=460 step=0.16 Ef=-153.45050 L1=0.1593.
converged SCF energy = -38.7725066874685  <S^2> = 3.7517669  2S+1 = 4.0008834
converged SCF energy = -38.7726945324396  <S^2> = 3.7517669  2S+1 = 4.0008833
converged SCF energy = -38.77267551118  <S^2> = 3.7517669  2S+1 = 4.0008834
converged SCF energy = -38.772369688581  <S^2> = 3.7517669  2S+1 = 4.0008834
itera=461 step=0.16 Ef=-153.45048 L1=0.1591.
converged SCF energy = -38.7726070485469  <S^2> = 3.751767  2S+1 = 4.0008834
converged SCF energy = -38.7727940314687  <S^2> = 3.751767  2S+1 = 4.0008834
converged SCF energy = -38.7727758921524  <S^2> = 3.751767  2S+1 = 4.0008834
converged SCF energy = -38.7724707504765  <S^2> = 3.751767  2S+1 = 4.0008834
itera=462 step=0.16 Ef=-153.45046 L1=0.1590.
converged SCF energy = -38.7727059643207  <S^2> = 3.7517671  2S+1 = 4.0008835
converged SCF energy = -38.7728940191689  <S^2> = 3.7517671  2S+1 = 4.0008834
converged SCF energy = -38.7728748369562  <S^2> = 3.7517671  2S+1 = 4.0008834
converged SCF energy = -38.7725690744179  <S^2> = 3.7517671  2S+1 = 4.0008834
itera=463 step=0.16 Ef=-153.45045 L1=0.1588.
converged SCF energy = -38.7728057813595  <S^2> = 3.7517672  2S+1 = 4.0008835
converged SCF energy = -38.7729925957763  <S^2> = 3.7517671  2S+1 = 4.0008835
