converged SCF energy = -154.536057642694  <S^2> = 1.8785289e-07  2S+1 = 1.0000004
 ** Mulliken Spin Density (per AO)  **
converged SCF energy = -38.7988950623583  <S^2> = 3.7517423  2S+1 = 4.0008711
itera=534 step=0.17 Ef=-153.41811 L1=0.1690.
converged SCF energy = -38.7989476868122  <S^2> = 3.7517424  2S+1 = 4.0008711
converged SCF energy = -38.7989605764334  <S^2> = 3.7517424  2S+1 = 4.0008711
converged SCF energy = -38.7989483734208  <S^2> = 3.7517424  2S+1 = 4.0008711
converged SCF energy = -38.798962767221  <S^2> = 3.7517424  2S+1 = 4.0008711
itera=535 step=0.17 Ef=-153.41810 L1=0.1688.
converged SCF energy = -38.7990145402655  <S^2> = 3.7517424  2S+1 = 4.0008711
converged SCF energy = -38.7990274269416  <S^2> = 3.7517425  2S+1 = 4.0008711
converged SCF energy = -38.7990152269921  <S^2> = 3.7517424  2S+1 = 4.0008711
converged SCF energy = -38.7990296179329  <S^2> = 3.7517425  2S+1 = 4.0008711
itera=536 step=0.17 Ef=-153.41808 L1=0.1687.
converged SCF energy = -38.7990804888555  <S^2> = 3.7517425  2S+1 = 4.0008712
converged SCF energy = -38.7990933724433  <S^2> = 3.7517425  2S+1 = 4.0008712
converged SCF energy = -38.7990811756974  <S^2> = 3.7517425  2S+1 = 4.0008712
converged SCF energy = -38.7990955636346  <S^2> = 3.7517425  2S+1 = 4.0008712
itera=537 step=0.17 Ef=-153.41806 L1=0.1686.
converged SCF energy = -38.7991454729921  <S^2> = 3.7517426  2S+1 = 4.0008712
converged SCF energy = -38.7991583533188  <S^2> = 3.7517426  2S+1 = 4.0008712
converged SCF energy = -38.7991461599462  <S^2> = 3.7517426  2S+1 = 4.0008712
converged SCF energy = -38.7991605447062  <S^2> = 3.7517426  2S+1 = 4.0008712
itera=538 step=0.17 Ef=-153.41805 L1=0.1685.
converged SCF energy = -38.7992094211351  <S^2> = 3.7517426  2S+1 = 4.0008712
converged SCF energy = -38.7992222979932  <S^2> = 3.7517426  2S+1 = 4.0008712
converged SCF energy = -38.7992101081984  <S^2> = 3.7517426  2S+1 = 4.0008712
converged SCF energy = -38.7992244895727  <S^2> = 3.7517426  2S+1 = 4.0008712
itera=539 step=0.17 Ef=-153.41804 L1=0.1683.
converged SCF energy = -38.7992786992693  <S^2> = 3.7517427  2S+1 = 4.0008712
converged SCF energy = -38.7992915742026  <S^2> = 3.7517427  2S+1 = 4.0008713
converged SCF energy = -38.7992793864626  <S^2> = 3.7517427  2S+1 = 4.0008712
converged SCF energy = -38.7992937659999  <S^2> = 3.7517427  2S+1 = 4.0008713
itera=540 step=0.17 Ef=-153.41802 L1=0.1682.
converged SCF energy = -38.7993468702895  <S^2> = 3.7517427  2S+1 = 4.0008713
converged SCF energy = -38.7993597431295  <S^2> = 3.7517428  2S+1 = 4.0008713
converged SCF energy = -38.7993475576087  <S^2> = 3.7517427  2S+1 = 4.0008713
converged SCF energy = -38.7993619351391  <S^2> = 3.7517428  2S+1 = 4.0008713
itera=541 step=0.17 Ef=-153.41800 L1=0.1681.
converged SCF energy = -38.79941396288  <S^2> = 3.7517428  2S+1 = 4.0008713
converged SCF energy = -38.7994268334657  <S^2> = 3.7517428  2S+1 = 4.0008713
converged SCF energy = -38.7994146503213  <S^2> = 3.7517428  2S+1 = 4.0008713
converged SCF energy = -38.7994290256821  <S^2> = 3.7517428  2S+1 = 4.0008713
itera=542 step=0.17 Ef=-153.41799 L1=0.1679.
converged SCF energy = -38.7994800104043  <S^2> = 3.7517429  2S+1 = 4.0008713
converged SCF energy = -38.7994928785791  <S^2> = 3.7517429  2S+1 = 4.0008714
converged SCF energy = -38.7994806979638  <S^2> = 3.7517429  2S+1 = 4.0008713
converged SCF energy = -38.7994950709973  <S^2> = 3.7517429  2S+1 = 4.0008714
itera=543 step=0.17 Ef=-153.41797 L1=0.1678.
converged SCF energy = -38.7995450257273  <S^2> = 3.7517429  2S+1 = 4.0008714
converged SCF energy = -38.7995578913309  <S^2> = 3.751743  2S+1 = 4.0008714
converged SCF energy = -38.7995457134013  <S^2> = 3.7517429  2S+1 = 4.0008714
converged SCF energy = -38.7995600839457  <S^2> = 3.751743  2S+1 = 4.0008714
itera=544 step=0.17 Ef=-153.41795 L1=0.1677.
converged SCF energy = -38.7996089992975  <S^2> = 3.751743  2S+1 = 4.0008714
converged SCF energy = -38.799621862158  <S^2> = 3.751743  2S+1 = 4.0008714
converged SCF energy = -38.7996096870824  <S^2> = 3.751743  2S+1 = 4.0008714
converged SCF energy = -38.7996240549645  <S^2> = 3.751743  2S+1 = 4.0008714
itera=545 step=0.17 Ef=-153.41794 L1=0.1676.
converged SCF energy = -38.7996718993306  <S^2> = 3.7517431  2S+1 = 4.0008714
converged SCF energy = -38.7996847592557  <S^2> = 3.7517431  2S+1 = 4.0008714
converged SCF energy = -38.7996725872227  <S^2> = 3.7517431  2S+1 = 4.0008714
converged SCF energy = -38.7996869522494  <S^2> = 3.7517431  2S+1 = 4.0008714
itera=546 step=0.17 Ef=-153.41792 L1=0.1674.
converged SCF energy = -38.7997336734234  <S^2> = 3.7517431  2S+1 = 4.0008715
converged SCF energy = -38.7997465301934  <S^2> = 3.7517431  2S+1 = 4.0008715
converged SCF energy = -38.7997343614191  <S^2> = 3.7517431  2S+1 = 4.0008715
converged SCF energy = -38.7997487233693  <S^2> = 3.7517431  2S+1 = 4.0008715
itera=547 step=0.17 Ef=-153.41791 L1=0.1673.
converged SCF energy = -38.7998012955535  <S^2> = 3.7517432  2S+1 = 4.0008715
converged SCF energy = -38.7998141504638  <S^2> = 3.7517432  2S+1 = 4.0008715
converged SCF energy = -38.7998019836812  <S^2> = 3.7517432  2S+1 = 4.0008715
converged SCF energy = -38.7998163438594  <S^2> = 3.7517432  2S+1 = 4.0008715
itera=548 step=0.17 Ef=-153.41790 L1=0.1672.
converged SCF energy = -38.7998677261567  <S^2> = 3.7517432  2S+1 = 4.0008715
converged SCF energy = -38.7998805790512  <S^2> = 3.7517433  2S+1 = 4.0008715
converged SCF energy = -38.7998684144116  <S^2> = 3.7517432  2S+1 = 4.0008715
converged SCF energy = -38.7998827726598  <S^2> = 3.7517433  2S+1 = 4.0008715
itera=549 step=0.17 Ef=-153.41788 L1=0.1670.
converged SCF energy = -38.799933029362  <S^2> = 3.7517433  2S+1 = 4.0008716
converged SCF energy = -38.7999458800913  <S^2> = 3.7517433  2S+1 = 4.0008716
converged SCF energy = -38.7999337177394  <S^2> = 3.7517433  2S+1 = 4.0008716
converged SCF energy = -38.7999480739063  <S^2> = 3.7517433  2S+1 = 4.0008716
itera=550 step=0.17 Ef=-153.41786 L1=0.1669.
converged SCF energy = -38.7999972595837  <S^2> = 3.7517434  2S+1 = 4.0008716
converged SCF energy = -38.800010108001  <S^2> = 3.7517434  2S+1 = 4.0008716
converged SCF energy = -38.7999979480794  <S^2> = 3.7517434  2S+1 = 4.0008716
converged SCF energy = -38.8000123020168  <S^2> = 3.7517434  2S+1 = 4.0008716
itera=551 step=0.17 Ef=-153.41785 L1=0.1668.
converged SCF energy = -38.800060445088  <S^2> = 3.7517434  2S+1 = 4.0008716
converged SCF energy = -38.8000732910423  <S^2> = 3.7517434  2S+1 = 4.0008716
converged SCF energy = -38.800061133698  <S^2> = 3.7517434  2S+1 = 4.0008716
converged SCF energy = -38.8000754852533  <S^2> = 3.7517434  2S+1 = 4.0008716
itera=552 step=0.17 Ef=-153.41783 L1=0.1667.
converged SCF energy = -38.8001225885811  <S^2> = 3.7517435  2S+1 = 4.0008716
converged SCF energy = -38.8001354319089  <S^2> = 3.7517435  2S+1 = 4.0008717
converged SCF energy = -38.8001232773015  <S^2> = 3.7517435  2S+1 = 4.0008716
converged SCF energy = -38.80013762631  <S^2> = 3.7517435  2S+1 = 4.0008717
itera=553 step=0.17 Ef=-153.41781 L1=0.1665.
converged SCF energy = -38.8001836686222  <S^2> = 3.7517436  2S+1 = 4.0008717
converged SCF energy = -38.8001965091405  <S^2> = 3.7517436  2S+1 = 4.0008717
converged SCF energy = -38.8001843574492  <S^2> = 3.7517436  2S+1 = 4.0008717
converged SCF energy = -38.8001987037267  <S^2> = 3.7517436  2S+1 = 4.0008717
itera=554 step=0.17 Ef=-153.41780 L1=0.1664.
converged SCF energy = -38.800243641903  <S^2> = 3.7517436  2S+1 = 4.0008717
converged SCF energy = -38.8002564794019  <S^2> = 3.7517436  2S+1 = 4.0008717
converged SCF energy = -38.8002443308329  <S^2> = 3.7517436  2S+1 = 4.0008717
converged SCF energy = -38.8002586741682  <S^2> = 3.7517436  2S+1 = 4.0008717
itera=555 step=0.17 Ef=-153.41779 L1=0.1663.
converged SCF energy = -38.8003091466318  <S^2> = 3.7517437  2S+1 = 4.0008717
converged SCF energy = -38.8003219823581  <S^2> = 3.7517437  2S+1 = 4.0008717
converged SCF energy = -38.8003098356919  <S^2> = 3.7517437  2S+1 = 4.0008717
converged SCF energy = -38.8003241773403  <S^2> = 3.7517437  2S+1 = 4.0008717
itera=556 step=0.17 Ef=-153.41777 L1=0.1662.
converged SCF energy = -38.8003735145624  <S^2> = 3.7517437  2S+1 = 4.0008718
converged SCF energy = -38.8003863483686  <S^2> = 3.7517437  2S+1 = 4.0008718
converged SCF energy = -38.800374203748  <S^2> = 3.7517437  2S+1 = 4.0008718
converged SCF energy = -38.8003885435604  <S^2> = 3.7517437  2S+1 = 4.0008718
itera=557 step=0.17 Ef=-153.41776 L1=0.1660.
converged SCF energy = -38.8004367936535  <S^2> = 3.7517438  2S+1 = 4.0008718
converged SCF energy = -38.8004496253966  <S^2> = 3.7517438  2S+1 = 4.0008718
converged SCF energy = -38.8004374829601  <S^2> = 3.7517438  2S+1 = 4.0008718
converged SCF energy = -38.8004518207915  <S^2> = 3.7517438  2S+1 = 4.0008718
itera=558 step=0.17 Ef=-153.41774 L1=0.1659.
converged SCF energy = -38.8004990331503  <S^2> = 3.7517438  2S+1 = 4.0008718
converged SCF energy = -38.8005118626897  <S^2> = 3.7517439  2S+1 = 4.0008718
converged SCF energy = -38.8004997225738  <S^2> = 3.7517438  2S+1 = 4.0008718
converged SCF energy = -38.8005140582822  <S^2> = 3.7517439  2S+1 = 4.0008718
itera=559 step=0.17 Ef=-153.41773 L1=0.1658.
converged SCF energy = -38.8005602593862  <S^2> = 3.7517439  2S+1 = 4.0008719
converged SCF energy = -38.800573086577  <S^2> = 3.7517439  2S+1 = 4.0008719
converged SCF energy = -38.8005609489225  <S^2> = 3.7517439  2S+1 = 4.0008719
converged SCF energy = -38.8005752823616  <S^2> = 3.7517439  2S+1 = 4.0008719
itera=560 step=0.17 Ef=-153.41771 L1=0.1657.
converged SCF energy = -38.8006204748768  <S^2> = 3.751744  2S+1 = 4.0008719
converged SCF energy = -38.8006332995622  <S^2> = 3.751744  2S+1 = 4.0008719
converged SCF energy = -38.8006211645221  <S^2> = 3.751744  2S+1 = 4.0008719
converged SCF energy = -38.8006354955337  <S^2> = 3.751744  2S+1 = 4.0008719
itera=561 step=0.17 Ef=-153.41769 L1=0.1656.
converged SCF energy = -38.800679659191  <S^2> = 3.751744  2S+1 = 4.0008719
converged SCF energy = -38.8006924811956  <S^2> = 3.751744  2S+1 = 4.0008719
converged SCF energy = -38.8006803489418  <S^2> = 3.751744  2S+1 = 4.0008719
converged SCF energy = -38.8006946773493  <S^2> = 3.751744  2S+1 = 4.0008719
itera=562 step=0.17 Ef=-153.41768 L1=0.1654.
converged SCF energy = -38.8007377709348  <S^2> = 3.7517441  2S+1 = 4.0008719
converged SCF energy = -38.800750590057  <S^2> = 3.7517441  2S+1 = 4.0008719
converged SCF energy = -38.8007384607873  <S^2> = 3.7517441  2S+1 = 4.0008719
converged SCF energy = -38.800752786388  <S^2> = 3.7517441  2S+1 = 4.0008719
itera=563 step=0.17 Ef=-153.41767 L1=0.1653.
converged SCF energy = -38.8008012108104  <S^2> = 3.7517441  2S+1 = 4.000872
converged SCF energy = -38.8008140282314  <S^2> = 3.7517441  2S+1 = 4.000872
converged SCF energy = -38.8008019007906  <S^2> = 3.7517441  2S+1 = 4.000872
converged SCF energy = -38.8008162247739  <S^2> = 3.7517441  2S+1 = 4.000872
itera=564 step=0.17 Ef=-153.41765 L1=0.1652.
converged SCF energy = -38.8008635534122  <S^2> = 3.7517442  2S+1 = 4.000872
converged SCF energy = -38.8008763689924  <S^2> = 3.7517442  2S+1 = 4.000872
converged SCF energy = -38.8008642435156  <S^2> = 3.7517442  2S+1 = 4.000872
converged SCF energy = -38.8008785657401  <S^2> = 3.7517442  2S+1 = 4.000872
itera=565 step=0.17 Ef=-153.41764 L1=0.1651.
converged SCF energy = -38.8009248436261  <S^2> = 3.7517442  2S+1 = 4.000872
converged SCF energy = -38.8009376572295  <S^2> = 3.7517443  2S+1 = 4.000872
converged SCF energy = -38.8009255338485  <S^2> = 3.7517442  2S+1 = 4.000872
converged SCF energy = -38.8009398541762  <S^2> = 3.7517443  2S+1 = 4.000872
itera=566 step=0.16 Ef=-153.41762 L1=0.1649.
converged SCF energy = -38.8009851280241  <S^2> = 3.7517443  2S+1 = 4.0008721
converged SCF energy = -38.8009979395164  <S^2> = 3.7517443  2S+1 = 4.0008721
converged SCF energy = -38.8009858183613  <S^2> = 3.7517443  2S+1 = 4.0008721
converged SCF energy = -38.8010001366568  <S^2> = 3.7517443  2S+1 = 4.0008721
itera=567 step=0.16 Ef=-153.41761 L1=0.1648.
converged SCF energy = -38.8010444313981  <S^2> = 3.7517444  2S+1 = 4.0008721
converged SCF energy = -38.8010572406403  <S^2> = 3.7517444  2S+1 = 4.0008721
converged SCF energy = -38.8010451218462  <S^2> = 3.7517444  2S+1 = 4.0008721
converged SCF energy = -38.801059437969  <S^2> = 3.7517444  2S+1 = 4.0008721
itera=568 step=0.16 Ef=-153.41759 L1=0.1647.
converged SCF energy = -38.8011027557829  <S^2> = 3.7517444  2S+1 = 4.0008721
converged SCF energy = -38.8011155626245  <S^2> = 3.7517444  2S+1 = 4.0008721
converged SCF energy = -38.8011034463383  <S^2> = 3.7517444  2S+1 = 4.0008721
converged SCF energy = -38.8011177601366  <S^2> = 3.7517444  2S+1 = 4.0008721
itera=569 step=0.16 Ef=-153.41758 L1=0.1646.
converged SCF energy = -38.8011600812202  <S^2> = 3.7517445  2S+1 = 4.0008721
converged SCF energy = -38.8011728854923  <S^2> = 3.7517445  2S+1 = 4.0008722
converged SCF energy = -38.8011607718794  <S^2> = 3.7517445  2S+1 = 4.0008721
converged SCF energy = -38.8011750831832  <S^2> = 3.7517445  2S+1 = 4.0008722
itera=570 step=0.16 Ef=-153.41756 L1=0.1645.
converged SCF energy = -38.8012163676275  <S^2> = 3.7517445  2S+1 = 4.0008722
converged SCF energy = -38.8012291691362  <S^2> = 3.7517445  2S+1 = 4.0008722
converged SCF energy = -38.8012170583868  <S^2> = 3.7517445  2S+1 = 4.0008722
converged SCF energy = -38.801231367001  <S^2> = 3.7517445  2S+1 = 4.0008722
itera=571 step=0.16 Ef=-153.41755 L1=0.1643.
converged SCF energy = -38.8012777965512  <S^2> = 3.7517446  2S+1 = 4.0008722
converged SCF energy = -38.8012905964288  <S^2> = 3.7517446  2S+1 = 4.0008722
converged SCF energy = -38.801278487436  <S^2> = 3.7517446  2S+1 = 4.0008722
converged SCF energy = -38.8012927945006  <S^2> = 3.7517446  2S+1 = 4.0008722
itera=572 step=0.16 Ef=-153.41754 L1=0.1642.
converged SCF energy = -38.8013381658738  <S^2> = 3.7517446  2S+1 = 4.0008722
converged SCF energy = -38.8013509639869  <S^2> = 3.7517447  2S+1 = 4.0008722
converged SCF energy = -38.8013388568794  <S^2> = 3.7517446  2S+1 = 4.0008722
converged SCF energy = -38.8013531622596  <S^2> = 3.7517447  2S+1 = 4.0008722
itera=573 step=0.16 Ef=-153.41752 L1=0.1641.
converged SCF energy = -38.801397517476  <S^2> = 3.7517447  2S+1 = 4.0008723
converged SCF energy = -38.8014103136944  <S^2> = 3.7517447  2S+1 = 4.0008723
converged SCF energy = -38.8013982085985  <S^2> = 3.7517447  2S+1 = 4.0008723
converged SCF energy = -38.8014125121623  <S^2> = 3.7517447  2S+1 = 4.0008723
itera=574 step=0.16 Ef=-153.41751 L1=0.1640.
converged SCF energy = -38.8014558953345  <S^2> = 3.7517448  2S+1 = 4.0008723
converged SCF energy = -38.8014686895293  <S^2> = 3.7517448  2S+1 = 4.0008723
converged SCF energy = -38.8014565865698  <S^2> = 3.7517448  2S+1 = 4.0008723
converged SCF energy = -38.8014708881867  <S^2> = 3.7517448  2S+1 = 4.0008723
itera=575 step=0.16 Ef=-153.41749 L1=0.1639.
converged SCF energy = -38.8015133226548  <S^2> = 3.7517448  2S+1 = 4.0008723
converged SCF energy = -38.8015261146921  <S^2> = 3.7517448  2S+1 = 4.0008723
converged SCF energy = -38.8015140139992  <S^2> = 3.7517448  2S+1 = 4.0008723
converged SCF energy = -38.8015283135341  <S^2> = 3.7517448  2S+1 = 4.0008723
itera=576 step=0.16 Ef=-153.41747 L1=0.1638.
converged SCF energy = -38.8015698008925  <S^2> = 3.7517449  2S+1 = 4.0008723
converged SCF energy = -38.8015825906271  <S^2> = 3.7517449  2S+1 = 4.0008724
converged SCF energy = -38.8015704923424  <S^2> = 3.7517449  2S+1 = 4.0008723
converged SCF energy = -38.801584789649  <S^2> = 3.7517449  2S+1 = 4.0008724
itera=577 step=0.16 Ef=-153.41746 L1=0.1636.
converged SCF energy = -38.8016253104355  <S^2> = 3.7517449  2S+1 = 4.0008724
converged SCF energy = -38.8016380977043  <S^2> = 3.751745  2S+1 = 4.0008724
converged SCF energy = -38.8016260019873  <S^2> = 3.7517449  2S+1 = 4.0008724
converged SCF energy = -38.8016402969014  <S^2> = 3.751745  2S+1 = 4.0008724
itera=578 step=0.16 Ef=-153.41744 L1=0.1635.
converged SCF energy = -38.8016798123253  <S^2> = 3.751745  2S+1 = 4.0008724
converged SCF energy = -38.8016925969411  <S^2> = 3.751745  2S+1 = 4.0008724
converged SCF energy = -38.8016805039757  <S^2> = 3.751745  2S+1 = 4.0008724
converged SCF energy = -38.8016947963088  <S^2> = 3.751745  2S+1 = 4.0008724
itera=579 step=0.16 Ef=-153.41744 L1=0.1634.
converged SCF energy = -38.8017392903237  <S^2> = 3.751745  2S+1 = 4.0008724
converged SCF energy = -38.8017520733744  <S^2> = 3.751745  2S+1 = 4.0008724
converged SCF energy = -38.8017399820972  <S^2> = 3.751745  2S+1 = 4.0008724
converged SCF energy = -38.8017542729448  <S^2> = 3.751745  2S+1 = 4.0008724
itera=580 step=0.16 Ef=-153.41742 L1=0.1633.
converged SCF energy = -38.8017977436026  <S^2> = 3.7517451  2S+1 = 4.0008724
converged SCF energy = -38.8018105249606  <S^2> = 3.7517451  2S+1 = 4.0008725
converged SCF energy = -38.8017984354949  <S^2> = 3.7517451  2S+1 = 4.0008724
converged SCF energy = -38.8018127247278  <S^2> = 3.7517451  2S+1 = 4.0008725
itera=581 step=0.16 Ef=-153.41741 L1=0.1632.
converged SCF energy = -38.8018552113614  <S^2> = 3.7517451  2S+1 = 4.0008725
converged SCF energy = -38.8018679909017  <S^2> = 3.7517452  2S+1 = 4.0008725
converged SCF energy = -38.8018559033683  <S^2> = 3.7517451  2S+1 = 4.0008725
converged SCF energy = -38.8018701908598  <S^2> = 3.7517452  2S+1 = 4.0008725
itera=582 step=0.16 Ef=-153.41739 L1=0.1630.
converged SCF energy = -38.8019117351832  <S^2> = 3.7517452  2S+1 = 4.0008725
converged SCF energy = -38.8019245127817  <S^2> = 3.7517452  2S+1 = 4.0008725
converged SCF energy = -38.8019124273009  <S^2> = 3.7517452  2S+1 = 4.0008725
converged SCF energy = -38.8019267129256  <S^2> = 3.7517452  2S+1 = 4.0008725
itera=583 step=0.16 Ef=-153.41737 L1=0.1629.
converged SCF energy = -38.8019673368635  <S^2> = 3.7517453  2S+1 = 4.0008725
converged SCF energy = -38.8019801123908  <S^2> = 3.7517453  2S+1 = 4.0008725
converged SCF energy = -38.8019680290884  <S^2> = 3.7517453  2S+1 = 4.0008725
converged SCF energy = -38.8019823127158  <S^2> = 3.7517453  2S+1 = 4.0008725
itera=584 step=0.16 Ef=-153.41736 L1=0.1628.
converged SCF energy = -38.8020220173419  <S^2> = 3.7517453  2S+1 = 4.0008726
converged SCF energy = -38.8020347906579  <S^2> = 3.7517453  2S+1 = 4.0008726
converged SCF energy = -38.8020227096704  <S^2> = 3.7517453  2S+1 = 4.0008726
converged SCF energy = -38.8020369911591  <S^2> = 3.7517453  2S+1 = 4.0008726
itera=585 step=0.16 Ef=-153.41734 L1=0.1627.
converged SCF energy = -38.8020757572966  <S^2> = 3.7517454  2S+1 = 4.0008726
converged SCF energy = -38.8020885282436  <S^2> = 3.7517454  2S+1 = 4.0008726
converged SCF energy = -38.8020764497255  <S^2> = 3.7517454  2S+1 = 4.0008726
converged SCF energy = -38.8020907289165  <S^2> = 3.7517454  2S+1 = 4.0008726
itera=586 step=0.16 Ef=-153.41733 L1=0.1626.
converged SCF energy = -38.8021285187697  <S^2> = 3.7517454  2S+1 = 4.0008726
converged SCF energy = -38.8021412871664  <S^2> = 3.7517454  2S+1 = 4.0008726
converged SCF energy = -38.8021292112954  <S^2> = 3.7517454  2S+1 = 4.0008726
converged SCF energy = -38.8021434880066  <S^2> = 3.7517454  2S+1 = 4.0008726
itera=587 step=0.16 Ef=-153.41732 L1=0.1625.
converged SCF energy = -38.8021861051007  <S^2> = 3.7517455  2S+1 = 4.0008726
converged SCF energy = -38.8021988719945  <S^2> = 3.7517455  2S+1 = 4.0008726
converged SCF energy = -38.8021867977472  <S^2> = 3.7517455  2S+1 = 4.0008726
converged SCF energy = -38.802201073033  <S^2> = 3.7517455  2S+1 = 4.0008726
itera=588 step=0.16 Ef=-153.41731 L1=0.1624.
converged SCF energy = -38.8022426990584  <S^2> = 3.7517455  2S+1 = 4.0008727
converged SCF energy = -38.802255464327  <S^2> = 3.7517455  2S+1 = 4.0008727
converged SCF energy = -38.8022433918215  <S^2> = 3.7517455  2S+1 = 4.0008727
converged SCF energy = -38.8022576655583  <S^2> = 3.7517455  2S+1 = 4.0008727
itera=589 step=0.16 Ef=-153.41729 L1=0.1622.
converged SCF energy = -38.8022983374532  <S^2> = 3.7517456  2S+1 = 4.0008727
converged SCF energy = -38.8023111009764  <S^2> = 3.7517456  2S+1 = 4.0008727
converged SCF energy = -38.8022990303288  <S^2> = 3.7517456  2S+1 = 4.0008727
converged SCF energy = -38.8023133023947  <S^2> = 3.7517456  2S+1 = 4.0008727
itera=590 step=0.16 Ef=-153.41728 L1=0.1621.
converged SCF energy = -38.8023530597362  <S^2> = 3.7517456  2S+1 = 4.0008727
converged SCF energy = -38.8023658213941  <S^2> = 3.7517457  2S+1 = 4.0008727
converged SCF energy = -38.8023537527206  <S^2> = 3.7517456  2S+1 = 4.0008727
converged SCF energy = -38.8023680229945  <S^2> = 3.7517457  2S+1 = 4.0008727
itera=591 step=0.16 Ef=-153.41726 L1=0.1620.
converged SCF energy = -38.8024068864124  <S^2> = 3.7517457  2S+1 = 4.0008728
converged SCF energy = -38.8024196460803  <S^2> = 3.7517457  2S+1 = 4.0008728
converged SCF energy = -38.8024075795021  <S^2> = 3.7517457  2S+1 = 4.0008728
converged SCF energy = -38.8024218478579  <S^2> = 3.7517457  2S+1 = 4.0008728
itera=592 step=0.16 Ef=-153.41725 L1=0.1619.
converged SCF energy = -38.8024598179587  <S^2> = 3.7517458  2S+1 = 4.0008728
converged SCF energy = -38.8024725755008  <S^2> = 3.7517458  2S+1 = 4.0008728
converged SCF energy = -38.8024605111503  <S^2> = 3.7517458  2S+1 = 4.0008728
converged SCF energy = -38.8024747774511  <S^2> = 3.7517458  2S+1 = 4.0008728
itera=593 step=0.16 Ef=-153.41723 L1=0.1618.
converged SCF energy = -38.8025118353574  <S^2> = 3.7517458  2S+1 = 4.0008728
converged SCF energy = -38.8025245906212  <S^2> = 3.7517458  2S+1 = 4.0008728
converged SCF energy = -38.8025125286476  <S^2> = 3.7517458  2S+1 = 4.0008728
converged SCF energy = -38.8025267927398  <S^2> = 3.7517458  2S+1 = 4.0008728
itera=594 step=0.16 Ef=-153.41722 L1=0.1617.
converged SCF energy = -38.8025629016235  <S^2> = 3.7517459  2S+1 = 4.0008728
converged SCF energy = -38.8025756544334  <S^2> = 3.7517459  2S+1 = 4.0008728
converged SCF energy = -38.8025635950089  <S^2> = 3.7517459  2S+1 = 4.0008728
converged SCF energy = -38.8025778567159  <S^2> = 3.7517459  2S+1 = 4.0008728
itera=595 step=0.16 Ef=-153.41721 L1=0.1616.
converged SCF energy = -38.8026186539282  <S^2> = 3.7517459  2S+1 = 4.0008729
converged SCF energy = -38.8026314052936  <S^2> = 3.7517459  2S+1 = 4.0008729
converged SCF energy = -38.8026193474321  <S^2> = 3.7517459  2S+1 = 4.0008729
converged SCF energy = -38.8026336077704  <S^2> = 3.7517459  2S+1 = 4.0008729
itera=596 step=0.16 Ef=-153.41719 L1=0.1614.
converged SCF energy = -38.8026734440945  <S^2> = 3.751746  2S+1 = 4.0008729
converged SCF energy = -38.8026861938985  <S^2> = 3.751746  2S+1 = 4.0008729
converged SCF energy = -38.8026741377127  <S^2> = 3.751746  2S+1 = 4.0008729
converged SCF energy = -38.8026883965639  <S^2> = 3.751746  2S+1 = 4.0008729
itera=597 step=0.16 Ef=-153.41718 L1=0.1613.
converged SCF energy = -38.8027273067898  <S^2> = 3.751746  2S+1 = 4.0008729
converged SCF energy = -38.8027400549164  <S^2> = 3.751746  2S+1 = 4.0008729
converged SCF energy = -38.8027280005185  <S^2> = 3.751746  2S+1 = 4.0008729
converged SCF energy = -38.8027422577652  <S^2> = 3.751746  2S+1 = 4.0008729
itera=598 step=0.16 Ef=-153.41716 L1=0.1612.
converged SCF energy = -38.8027802795265  <S^2> = 3.7517461  2S+1 = 4.0008729
converged SCF energy = -38.8027930258601  <S^2> = 3.7517461  2S+1 = 4.000873
converged SCF energy = -38.8027809733621  <S^2> = 3.7517461  2S+1 = 4.0008729
converged SCF energy = -38.8027952288872  <S^2> = 3.7517461  2S+1 = 4.0008729
itera=599 step=0.16 Ef=-153.41715 L1=0.1611.
converged SCF energy = -38.8028323816405  <S^2> = 3.7517461  2S+1 = 4.000873
converged SCF energy = -38.8028451260603  <S^2> = 3.7517461  2S+1 = 4.000873
converged SCF energy = -38.8028330755796  <S^2> = 3.7517461  2S+1 = 4.000873
converged SCF energy = -38.802847329261  <S^2> = 3.7517461  2S+1 = 4.000873
itera=600 step=0.16 Ef=-153.41714 L1=0.1610.
converged SCF energy = -38.8028836132059  <S^2> = 3.7517462  2S+1 = 4.000873
converged SCF energy = -38.8028963555805  <S^2> = 3.7517462  2S+1 = 4.000873
converged SCF energy = -38.8028843072451  <S^2> = 3.7517462  2S+1 = 4.000873
converged SCF energy = -38.8028985589505  <S^2> = 3.7517462  2S+1 = 4.000873
itera=601 step=0.16 Ef=-153.41712 L1=0.1609.
converged SCF energy = -38.8029339554986  <S^2> = 3.7517462  2S+1 = 4.000873
converged SCF energy = -38.80294669568  <S^2> = 3.7517463  2S+1 = 4.000873
converged SCF energy = -38.8029346496347  <S^2> = 3.7517462  2S+1 = 4.000873
converged SCF energy = -38.8029488992149  <S^2> = 3.7517463  2S+1 = 4.000873
itera=602 step=0.16 Ef=-153.41711 L1=0.1608.
converged SCF energy = -38.8029833717177  <S^2> = 3.7517463  2S+1 = 4.0008731
converged SCF energy = -38.8029961095353  <S^2> = 3.7517463  2S+1 = 4.0008731
converged SCF energy = -38.8029840659473  <S^2> = 3.7517463  2S+1 = 4.0008731
converged SCF energy = -38.8029983132308  <S^2> = 3.7517463  2S+1 = 4.0008731
itera=603 step=0.16 Ef=-153.41709 L1=0.1607.
