converged SCF energy = -154.533661580833  <S^2> = 0.49360162  2S+1 = 1.7246468
converged SCF energy = -38.7887895067635  <S^2> = 3.751757  2S+1 = 4.0008784
itera=531 step=0.16 Ef=-153.43348 L1=0.1613.
converged SCF energy = -38.7888694065095  <S^2> = 3.7517571  2S+1 = 4.0008784
converged SCF energy = -38.7888613870043  <S^2> = 3.7517571  2S+1 = 4.0008784
converged SCF energy = -38.788868433088  <S^2> = 3.7517571  2S+1 = 4.0008784
converged SCF energy = -38.7888604864551  <S^2> = 3.7517571  2S+1 = 4.0008784
itera=532 step=0.16 Ef=-153.43347 L1=0.1612.
converged SCF energy = -38.7889442147871  <S^2> = 3.7517571  2S+1 = 4.0008785
converged SCF energy = -38.7889314392141  <S^2> = 3.7517571  2S+1 = 4.0008785
converged SCF energy = -38.7889432412371  <S^2> = 3.7517571  2S+1 = 4.0008785
converged SCF energy = -38.7889305385599  <S^2> = 3.7517571  2S+1 = 4.0008785
itera=533 step=0.16 Ef=-153.43346 L1=0.1610.
converged SCF energy = -38.7890178818262  <S^2> = 3.7517572  2S+1 = 4.0008785
converged SCF energy = -38.7890003737329  <S^2> = 3.7517572  2S+1 = 4.0008785
converged SCF energy = -38.7890169081512  <S^2> = 3.7517572  2S+1 = 4.0008785
converged SCF energy = -38.7889994729763  <S^2> = 3.7517572  2S+1 = 4.0008785
itera=534 step=0.16 Ef=-153.43344 L1=0.1609.
converged SCF energy = -38.7890905891474  <S^2> = 3.7517573  2S+1 = 4.0008785
converged SCF energy = -38.7890745591094  <S^2> = 3.7517573  2S+1 = 4.0008785
converged SCF energy = -38.7890896153509  <S^2> = 3.7517573  2S+1 = 4.0008785
converged SCF energy = -38.7890736582318  <S^2> = 3.7517573  2S+1 = 4.0008785
itera=535 step=0.16 Ef=-153.43343 L1=0.1608.
converged SCF energy = -38.7891622213043  <S^2> = 3.7517573  2S+1 = 4.0008786
converged SCF energy = -38.7891476160087  <S^2> = 3.7517573  2S+1 = 4.0008786
converged SCF energy = -38.7891612473896  <S^2> = 3.7517573  2S+1 = 4.0008786
converged SCF energy = -38.7891467150136  <S^2> = 3.7517573  2S+1 = 4.0008786
itera=536 step=0.16 Ef=-153.43341 L1=0.1607.
converged SCF energy = -38.7892328127986  <S^2> = 3.7517574  2S+1 = 4.0008786
converged SCF energy = -38.7892195701947  <S^2> = 3.7517574  2S+1 = 4.0008786
converged SCF energy = -38.7892318387683  <S^2> = 3.7517574  2S+1 = 4.0008786
converged SCF energy = -38.7892186690849  <S^2> = 3.7517574  2S+1 = 4.0008786
itera=537 step=0.16 Ef=-153.43340 L1=0.1605.
converged SCF energy = -38.7893023721785  <S^2> = 3.7517575  2S+1 = 4.0008786
converged SCF energy = -38.7892904607317  <S^2> = 3.7517575  2S+1 = 4.0008786
converged SCF energy = -38.7893013980357  <S^2> = 3.7517575  2S+1 = 4.0008786
converged SCF energy = -38.7892895595105  <S^2> = 3.7517575  2S+1 = 4.0008786
itera=538 step=0.16 Ef=-153.43338 L1=0.1604.
converged SCF energy = -38.7893708851778  <S^2> = 3.7517576  2S+1 = 4.0008787
converged SCF energy = -38.7893603103725  <S^2> = 3.7517575  2S+1 = 4.0008787
converged SCF energy = -38.7893699109249  <S^2> = 3.7517576  2S+1 = 4.0008787
converged SCF energy = -38.7893594090425  <S^2> = 3.7517575  2S+1 = 4.0008787
itera=539 step=0.16 Ef=-153.43337 L1=0.1603.
converged SCF energy = -38.7894383178518  <S^2> = 3.7517576  2S+1 = 4.0008787
converged SCF energy = -38.7894291218483  <S^2> = 3.7517576  2S+1 = 4.0008787
converged SCF energy = -38.7894373434915  <S^2> = 3.7517576  2S+1 = 4.0008787
converged SCF energy = -38.7894282204124  <S^2> = 3.7517576  2S+1 = 4.0008787
itera=540 step=0.16 Ef=-153.43336 L1=0.1602.
converged SCF energy = -38.7895107862988  <S^2> = 3.7517577  2S+1 = 4.0008787
converged SCF energy = -38.7894970334953  <S^2> = 3.7517577  2S+1 = 4.0008787
converged SCF energy = -38.7895098118127  <S^2> = 3.7517577  2S+1 = 4.0008787
converged SCF energy = -38.7894961319561  <S^2> = 3.7517577  2S+1 = 4.0008787
itera=541 step=0.16 Ef=-153.43334 L1=0.1600.
converged SCF energy = -38.7895821527929  <S^2> = 3.7517577  2S+1 = 4.0008788
converged SCF energy = -38.7895638622096  <S^2> = 3.7517577  2S+1 = 4.0008788
converged SCF energy = -38.7895811781846  <S^2> = 3.7517577  2S+1 = 4.0008788
converged SCF energy = -38.7895629605696  <S^2> = 3.7517577  2S+1 = 4.0008788
itera=542 step=0.16 Ef=-153.43333 L1=0.1599.
converged SCF energy = -38.7896525911454  <S^2> = 3.7517578  2S+1 = 4.0008788
converged SCF energy = -38.7896357440697  <S^2> = 3.7517578  2S+1 = 4.0008788
converged SCF energy = -38.789651616418  <S^2> = 3.7517578  2S+1 = 4.0008788
converged SCF energy = -38.7896348423114  <S^2> = 3.7517578  2S+1 = 4.0008788
itera=543 step=0.16 Ef=-153.43331 L1=0.1598.
converged SCF energy = -38.7897219892125  <S^2> = 3.7517579  2S+1 = 4.0008788
converged SCF energy = -38.7897065371032  <S^2> = 3.7517579  2S+1 = 4.0008788
converged SCF energy = -38.7897210143692  <S^2> = 3.7517579  2S+1 = 4.0008788
converged SCF energy = -38.7897056352297  <S^2> = 3.7517579  2S+1 = 4.0008788
itera=544 step=0.16 Ef=-153.43330 L1=0.1597.
converged SCF energy = -38.789790379704  <S^2> = 3.7517579  2S+1 = 4.0008789
converged SCF energy = -38.78977626478  <S^2> = 3.7517579  2S+1 = 4.0008789
converged SCF energy = -38.7897894047475  <S^2> = 3.7517579  2S+1 = 4.0008789
converged SCF energy = -38.7897753627944  <S^2> = 3.7517579  2S+1 = 4.0008789
itera=545 step=0.16 Ef=-153.43328 L1=0.1595.
converged SCF energy = -38.7898577704922  <S^2> = 3.751758  2S+1 = 4.0008789
converged SCF energy = -38.7898449638649  <S^2> = 3.751758  2S+1 = 4.0008789
converged SCF energy = -38.7898567954254  <S^2> = 3.751758  2S+1 = 4.0008789
converged SCF energy = -38.78984406177  <S^2> = 3.751758  2S+1 = 4.0008789
itera=546 step=0.16 Ef=-153.43327 L1=0.1594.
converged SCF energy = -38.7899241475977  <S^2> = 3.7517581  2S+1 = 4.0008789
converged SCF energy = -38.7899126557166  <S^2> = 3.7517581  2S+1 = 4.0008789
converged SCF energy = -38.7899231724231  <S^2> = 3.7517581  2S+1 = 4.0008789
converged SCF energy = -38.7899117535152  <S^2> = 3.7517581  2S+1 = 4.0008789
itera=547 step=0.16 Ef=-153.43325 L1=0.1593.
converged SCF energy = -38.7899894781363  <S^2> = 3.7517581  2S+1 = 4.000879
converged SCF energy = -38.7899793426156  <S^2> = 3.7517581  2S+1 = 4.000879
converged SCF energy = -38.7899885028564  <S^2> = 3.7517581  2S+1 = 4.000879
converged SCF energy = -38.7899784403103  <S^2> = 3.7517581  2S+1 = 4.000879
itera=548 step=0.16 Ef=-153.43324 L1=0.1592.
converged SCF energy = -38.7900596743146  <S^2> = 3.7517582  2S+1 = 4.000879
converged SCF energy = -38.7900451580005  <S^2> = 3.7517582  2S+1 = 4.000879
converged SCF energy = -38.7900586989117  <S^2> = 3.7517582  2S+1 = 4.000879
converged SCF energy = -38.790044255594  <S^2> = 3.7517582  2S+1 = 4.000879
itera=549 step=0.16 Ef=-153.43323 L1=0.1590.
converged SCF energy = -38.7901288062525  <S^2> = 3.7517583  2S+1 = 4.000879
converged SCF energy = -38.7901099249183  <S^2> = 3.7517583  2S+1 = 4.000879
converged SCF energy = -38.7901278307296  <S^2> = 3.7517583  2S+1 = 4.000879
converged SCF energy = -38.7901090224128  <S^2> = 3.7517583  2S+1 = 4.000879
itera=550 step=0.16 Ef=-153.43322 L1=0.1589.
converged SCF energy = -38.7901970403504  <S^2> = 3.7517583  2S+1 = 4.0008791
converged SCF energy = -38.7901795649939  <S^2> = 3.7517583  2S+1 = 4.0008791
converged SCF energy = -38.790196064711  <S^2> = 3.7517583  2S+1 = 4.0008791
converged SCF energy = -38.7901786623727  <S^2> = 3.7517583  2S+1 = 4.0008791
itera=551 step=0.16 Ef=-153.43320 L1=0.1588.
converged SCF energy = -38.7902642674735  <S^2> = 3.7517584  2S+1 = 4.0008791
converged SCF energy = -38.7902481543127  <S^2> = 3.7517584  2S+1 = 4.0008791
converged SCF energy = -38.7902632917205  <S^2> = 3.7517584  2S+1 = 4.0008791
converged SCF energy = -38.7902472515787  <S^2> = 3.7517584  2S+1 = 4.0008791
itera=552 step=0.16 Ef=-153.43319 L1=0.1587.
converged SCF energy = -38.7903305185152  <S^2> = 3.7517585  2S+1 = 4.0008791
converged SCF energy = -38.7903157140465  <S^2> = 3.7517585  2S+1 = 4.0008791
converged SCF energy = -38.7903295426512  <S^2> = 3.7517585  2S+1 = 4.0008791
converged SCF energy = -38.7903148112025  <S^2> = 3.7517585  2S+1 = 4.0008791
itera=553 step=0.16 Ef=-153.43317 L1=0.1586.
converged SCF energy = -38.7903958006023  <S^2> = 3.7517585  2S+1 = 4.0008792
converged SCF energy = -38.7903822786573  <S^2> = 3.7517585  2S+1 = 4.0008792
converged SCF energy = -38.7903948246301  <S^2> = 3.7517585  2S+1 = 4.0008792
converged SCF energy = -38.7903813757062  <S^2> = 3.7517585  2S+1 = 4.0008792
itera=554 step=0.16 Ef=-153.43316 L1=0.1584.
converged SCF energy = -38.790460099874  <S^2> = 3.7517586  2S+1 = 4.0008792
converged SCF energy = -38.7904478680121  <S^2> = 3.7517586  2S+1 = 4.0008792
converged SCF energy = -38.7904591237961  <S^2> = 3.7517586  2S+1 = 4.0008792
converged SCF energy = -38.7904469649566  <S^2> = 3.7517586  2S+1 = 4.0008792
itera=555 step=0.16 Ef=-153.43314 L1=0.1583.
converged SCF energy = -38.7905233842982  <S^2> = 3.7517586  2S+1 = 4.0008792
converged SCF energy = -38.7905124837924  <S^2> = 3.7517587  2S+1 = 4.0008792
converged SCF energy = -38.7905224081172  <S^2> = 3.7517586  2S+1 = 4.0008792
converged SCF energy = -38.790511580635  <S^2> = 3.7517587  2S+1 = 4.0008792
itera=556 step=0.16 Ef=-153.43313 L1=0.1582.
converged SCF energy = -38.7905913803201  <S^2> = 3.7517587  2S+1 = 4.0008793
converged SCF energy = -38.7905762548354  <S^2> = 3.7517587  2S+1 = 4.0008793
converged SCF energy = -38.7905904040184  <S^2> = 3.7517587  2S+1 = 4.0008793
converged SCF energy = -38.7905753515788  <S^2> = 3.7517587  2S+1 = 4.0008793
itera=557 step=0.16 Ef=-153.43312 L1=0.1581.
converged SCF energy = -38.790658347223  <S^2> = 3.7517588  2S+1 = 4.0008793
converged SCF energy = -38.7906390097292  <S^2> = 3.7517588  2S+1 = 4.0008793
converged SCF energy = -38.790657370804  <S^2> = 3.7517588  2S+1 = 4.0008793
converged SCF energy = -38.7906381063757  <S^2> = 3.7517588  2S+1 = 4.0008793
itera=558 step=0.16 Ef=-153.43310 L1=0.1579.
converged SCF energy = -38.7907244448412  <S^2> = 3.7517588  2S+1 = 4.0008793
converged SCF energy = -38.7907064766567  <S^2> = 3.7517588  2S+1 = 4.0008793
converged SCF energy = -38.790723468308  <S^2> = 3.7517588  2S+1 = 4.0008793
converged SCF energy = -38.7907055731896  <S^2> = 3.7517588  2S+1 = 4.0008793
itera=559 step=0.16 Ef=-153.43309 L1=0.1578.
converged SCF energy = -38.7907895667149  <S^2> = 3.7517589  2S+1 = 4.0008794
converged SCF energy = -38.7907729281767  <S^2> = 3.7517589  2S+1 = 4.0008794
converged SCF energy = -38.7907885900704  <S^2> = 3.7517589  2S+1 = 4.0008794
converged SCF energy = -38.790772024599  <S^2> = 3.7517589  2S+1 = 4.0008794
itera=560 step=0.16 Ef=-153.43308 L1=0.1577.
converged SCF energy = -38.7908537420626  <S^2> = 3.751759  2S+1 = 4.0008794
converged SCF energy = -38.7908383834364  <S^2> = 3.751759  2S+1 = 4.0008794
converged SCF energy = -38.7908527653096  <S^2> = 3.751759  2S+1 = 4.0008794
converged SCF energy = -38.7908374797512  <S^2> = 3.751759  2S+1 = 4.0008794
itera=561 step=0.16 Ef=-153.43306 L1=0.1576.
converged SCF energy = -38.7909169773083  <S^2> = 3.751759  2S+1 = 4.0008794
converged SCF energy = -38.7909028748078  <S^2> = 3.751759  2S+1 = 4.0008794
converged SCF energy = -38.7909160004492  <S^2> = 3.751759  2S+1 = 4.0008794
converged SCF energy = -38.7909019710176  <S^2> = 3.751759  2S+1 = 4.0008794
itera=562 step=0.16 Ef=-153.43305 L1=0.1575.
converged SCF energy = -38.7909792587163  <S^2> = 3.7517591  2S+1 = 4.0008795
converged SCF energy = -38.7909664208235  <S^2> = 3.7517591  2S+1 = 4.0008794
converged SCF energy = -38.7909782817536  <S^2> = 3.7517591  2S+1 = 4.0008795
converged SCF energy = -38.7909655169309  <S^2> = 3.7517591  2S+1 = 4.0008794
itera=563 step=0.16 Ef=-153.43303 L1=0.1574.
converged SCF energy = -38.7910405550492  <S^2> = 3.7517592  2S+1 = 4.0008795
converged SCF energy = -38.7910290226303  <S^2> = 3.7517592  2S+1 = 4.0008795
converged SCF energy = -38.7910395779852  <S^2> = 3.7517592  2S+1 = 4.0008795
converged SCF energy = -38.7910281186377  <S^2> = 3.7517592  2S+1 = 4.0008795
itera=564 step=0.16 Ef=-153.43302 L1=0.1572.
converged SCF energy = -38.7911064219676  <S^2> = 3.7517592  2S+1 = 4.0008795
converged SCF energy = -38.7910908048275  <S^2> = 3.7517592  2S+1 = 4.0008795
converged SCF energy = -38.7911054447857  <S^2> = 3.7517592  2S+1 = 4.0008795
converged SCF energy = -38.7910899007376  <S^2> = 3.7517592  2S+1 = 4.0008795
itera=565 step=0.16 Ef=-153.43301 L1=0.1571.
converged SCF energy = -38.7911712925831  <S^2> = 3.7517593  2S+1 = 4.0008795
converged SCF energy = -38.7911516011122  <S^2> = 3.7517593  2S+1 = 4.0008795
converged SCF energy = -38.7911703152862  <S^2> = 3.7517593  2S+1 = 4.0008795
converged SCF energy = -38.7911506969272  <S^2> = 3.7517593  2S+1 = 4.0008795
itera=566 step=0.16 Ef=-153.43299 L1=0.1570.
converged SCF energy = -38.7912353206802  <S^2> = 3.7517593  2S+1 = 4.0008796
converged SCF energy = -38.7912169631636  <S^2> = 3.7517593  2S+1 = 4.0008796
converged SCF energy = -38.7912343432715  <S^2> = 3.7517593  2S+1 = 4.0008796
converged SCF energy = -38.7912160588674  <S^2> = 3.7517593  2S+1 = 4.0008796
itera=567 step=0.16 Ef=-153.43298 L1=0.1569.
converged SCF energy = -38.791298402321  <S^2> = 3.7517594  2S+1 = 4.0008796
converged SCF energy = -38.7912813426285  <S^2> = 3.7517594  2S+1 = 4.0008796
converged SCF energy = -38.7912974248032  <S^2> = 3.7517594  2S+1 = 4.0008796
converged SCF energy = -38.7912804382241  <S^2> = 3.7517594  2S+1 = 4.0008796
itera=568 step=0.16 Ef=-153.43297 L1=0.1568.
converged SCF energy = -38.7913605651858  <S^2> = 3.7517595  2S+1 = 4.0008796
converged SCF energy = -38.7913447568842  <S^2> = 3.7517595  2S+1 = 4.0008796
converged SCF energy = -38.7913595875615  <S^2> = 3.7517595  2S+1 = 4.0008796
converged SCF energy = -38.7913438523743  <S^2> = 3.7517595  2S+1 = 4.0008796
itera=569 step=0.16 Ef=-153.43295 L1=0.1566.
converged SCF energy = -38.7914218150523  <S^2> = 3.7517595  2S+1 = 4.0008797
converged SCF energy = -38.7914072364209  <S^2> = 3.7517595  2S+1 = 4.0008797
converged SCF energy = -38.7914208373241  <S^2> = 3.7517595  2S+1 = 4.0008797
converged SCF energy = -38.7914063318081  <S^2> = 3.7517595  2S+1 = 4.0008797
itera=570 step=0.16 Ef=-153.43294 L1=0.1565.
converged SCF energy = -38.7914821383121  <S^2> = 3.7517596  2S+1 = 4.0008797
converged SCF energy = -38.791468798574  <S^2> = 3.7517596  2S+1 = 4.0008797
converged SCF energy = -38.7914811604823  <S^2> = 3.7517596  2S+1 = 4.0008797
converged SCF energy = -38.7914678938609  <S^2> = 3.7517596  2S+1 = 4.0008797
itera=571 step=0.16 Ef=-153.43292 L1=0.1564.
converged SCF energy = -38.7915415044889  <S^2> = 3.7517596  2S+1 = 4.0008797
converged SCF energy = -38.7915294440341  <S^2> = 3.7517597  2S+1 = 4.0008797
converged SCF energy = -38.79154052656  <S^2> = 3.7517596  2S+1 = 4.0008797
converged SCF energy = -38.791528539223  <S^2> = 3.7517597  2S+1 = 4.0008797
itera=572 step=0.16 Ef=-153.43291 L1=0.1563.
converged SCF energy = -38.7916053110357  <S^2> = 3.7517597  2S+1 = 4.0008798
converged SCF energy = -38.7915892934348  <S^2> = 3.7517597  2S+1 = 4.0008798
converged SCF energy = -38.7916043329911  <S^2> = 3.7517597  2S+1 = 4.0008798
converged SCF energy = -38.7915883885283  <S^2> = 3.7517597  2S+1 = 4.0008798
itera=573 step=0.16 Ef=-153.43290 L1=0.1562.
converged SCF energy = -38.7916681520252  <S^2> = 3.7517598  2S+1 = 4.0008798
converged SCF energy = -38.7916481852773  <S^2> = 3.7517598  2S+1 = 4.0008798
converged SCF energy = -38.791667173868  <S^2> = 3.7517598  2S+1 = 4.0008798
converged SCF energy = -38.7916472802778  <S^2> = 3.7517598  2S+1 = 4.0008798
itera=574 step=0.16 Ef=-153.43289 L1=0.1561.
converged SCF energy = -38.7917301756032  <S^2> = 3.7517598  2S+1 = 4.0008798
converged SCF energy = -38.7917115087807  <S^2> = 3.7517598  2S+1 = 4.0008798
converged SCF energy = -38.7917291973365  <S^2> = 3.7517598  2S+1 = 4.0008798
converged SCF energy = -38.7917106036723  <S^2> = 3.7517598  2S+1 = 4.0008798
itera=575 step=0.16 Ef=-153.43287 L1=0.1560.
converged SCF energy = -38.7917912803512  <S^2> = 3.7517599  2S+1 = 4.0008799
converged SCF energy = -38.7917738803818  <S^2> = 3.7517599  2S+1 = 4.0008798
converged SCF energy = -38.7917903019777  <S^2> = 3.7517599  2S+1 = 4.0008799
converged SCF energy = -38.7917729751672  <S^2> = 3.7517599  2S+1 = 4.0008798
itera=576 step=0.16 Ef=-153.43286 L1=0.1558.
converged SCF energy = -38.7918514925484  <S^2> = 3.75176  2S+1 = 4.0008799
converged SCF energy = -38.7918353159151  <S^2> = 3.7517599  2S+1 = 4.0008799
converged SCF energy = -38.7918505140705  <S^2> = 3.75176  2S+1 = 4.0008799
converged SCF energy = -38.7918344105971  <S^2> = 3.7517599  2S+1 = 4.0008799
itera=577 step=0.16 Ef=-153.43284 L1=0.1557.
converged SCF energy = -38.7919108173994  <S^2> = 3.75176  2S+1 = 4.0008799
converged SCF energy = -38.7918958441901  <S^2> = 3.75176  2S+1 = 4.0008799
converged SCF energy = -38.7919098388195  <S^2> = 3.75176  2S+1 = 4.0008799
converged SCF energy = -38.7918949387714  <S^2> = 3.75176  2S+1 = 4.0008799
itera=578 step=0.16 Ef=-153.43283 L1=0.1556.
converged SCF energy = -38.7919692414188  <S^2> = 3.7517601  2S+1 = 4.0008799
converged SCF energy = -38.7919554814547  <S^2> = 3.7517601  2S+1 = 4.0008799
converged SCF energy = -38.7919682627395  <S^2> = 3.7517601  2S+1 = 4.0008799
converged SCF energy = -38.7919545759376  <S^2> = 3.7517601  2S+1 = 4.0008799
itera=579 step=0.16 Ef=-153.43282 L1=0.1555.
converged SCF energy = -38.7920267348262  <S^2> = 3.7517601  2S+1 = 4.00088
converged SCF energy = -38.792014227972  <S^2> = 3.7517601  2S+1 = 4.00088
converged SCF energy = -38.7920257560498  <S^2> = 3.7517601  2S+1 = 4.00088
converged SCF energy = -38.792013322359  <S^2> = 3.7517601  2S+1 = 4.00088
itera=580 step=0.16 Ef=-153.43281 L1=0.1554.
converged SCF energy = -38.7920885475272  <S^2> = 3.7517602  2S+1 = 4.00088
converged SCF energy = -38.7920722005896  <S^2> = 3.7517602  2S+1 = 4.00088
converged SCF energy = -38.7920875686375  <S^2> = 3.7517602  2S+1 = 4.00088
converged SCF energy = -38.792071294883  <S^2> = 3.7517602  2S+1 = 4.00088
itera=581 step=0.16 Ef=-153.43279 L1=0.1553.
converged SCF energy = -38.7921494236142  <S^2> = 3.7517603  2S+1 = 4.00088
converged SCF energy = -38.7921292416685  <S^2> = 3.7517603  2S+1 = 4.00088
converged SCF energy = -38.7921484446142  <S^2> = 3.7517603  2S+1 = 4.00088
converged SCF energy = -38.7921283358707  <S^2> = 3.7517603  2S+1 = 4.00088
itera=582 step=0.16 Ef=-153.43278 L1=0.1552.
converged SCF energy = -38.7922093739443  <S^2> = 3.7517603  2S+1 = 4.0008801
converged SCF energy = -38.7921853160459  <S^2> = 3.7517603  2S+1 = 4.0008801
converged SCF energy = -38.7922083948368  <S^2> = 3.7517603  2S+1 = 4.0008801
converged SCF energy = -38.7921844101591  <S^2> = 3.7517603  2S+1 = 4.0008801
itera=583 step=0.16 Ef=-153.43277 L1=0.1550.
converged SCF energy = -38.7922685749854  <S^2> = 3.7517604  2S+1 = 4.0008801
converged SCF energy = -38.7922468287752  <S^2> = 3.7517604  2S+1 = 4.0008801
converged SCF energy = -38.7922675957732  <S^2> = 3.7517604  2S+1 = 4.0008801
converged SCF energy = -38.7922459227807  <S^2> = 3.7517604  2S+1 = 4.0008801
itera=584 step=0.15 Ef=-153.43275 L1=0.1549.
converged SCF energy = -38.7923269030469  <S^2> = 3.7517604  2S+1 = 4.0008801
converged SCF energy = -38.7923073282257  <S^2> = 3.7517604  2S+1 = 4.0008801
converged SCF energy = -38.7923259237325  <S^2> = 3.7517604  2S+1 = 4.0008801
converged SCF energy = -38.7923064221266  <S^2> = 3.7517604  2S+1 = 4.0008801
itera=585 step=0.15 Ef=-153.43274 L1=0.1548.
converged SCF energy = -38.7923843671587  <S^2> = 3.7517605  2S+1 = 4.0008802
converged SCF energy = -38.7923668558803  <S^2> = 3.7517605  2S+1 = 4.0008801
converged SCF energy = -38.7923833877445  <S^2> = 3.7517605  2S+1 = 4.0008802
converged SCF energy = -38.7923659496794  <S^2> = 3.7517605  2S+1 = 4.0008801
itera=586 step=0.15 Ef=-153.43273 L1=0.1547.
converged SCF energy = -38.7924409559687  <S^2> = 3.7517606  2S+1 = 4.0008802
converged SCF energy = -38.7924254546969  <S^2> = 3.7517605  2S+1 = 4.0008802
converged SCF energy = -38.7924399764571  <S^2> = 3.7517606  2S+1 = 4.0008802
converged SCF energy = -38.7924245483968  <S^2> = 3.7517605  2S+1 = 4.0008802
itera=587 step=0.15 Ef=-153.43271 L1=0.1546.
converged SCF energy = -38.7924966406463  <S^2> = 3.7517606  2S+1 = 4.0008802
converged SCF energy = -38.7924831509108  <S^2> = 3.7517606  2S+1 = 4.0008802
converged SCF energy = -38.7924956610394  <S^2> = 3.7517606  2S+1 = 4.0008802
converged SCF energy = -38.7924822445142  <S^2> = 3.7517606  2S+1 = 4.0008802
itera=588 step=0.15 Ef=-153.43270 L1=0.1545.
converged SCF energy = -38.7925513773965  <S^2> = 3.7517607  2S+1 = 4.0008802
converged SCF energy = -38.7925399525273  <S^2> = 3.7517607  2S+1 = 4.0008802
converged SCF energy = -38.7925503976966  <S^2> = 3.7517607  2S+1 = 4.0008802
converged SCF energy = -38.7925390460364  <S^2> = 3.7517607  2S+1 = 4.0008802
itera=589 step=0.15 Ef=-153.43269 L1=0.1544.
converged SCF energy = -38.7926114303495  <S^2> = 3.7517607  2S+1 = 4.0008803
converged SCF energy = -38.7925959982387  <S^2> = 3.7517607  2S+1 = 4.0008803
converged SCF energy = -38.7926104505377  <S^2> = 3.7517607  2S+1 = 4.0008803
converged SCF energy = -38.792595091656  <S^2> = 3.7517607  2S+1 = 4.0008803
itera=590 step=0.15 Ef=-153.43267 L1=0.1543.
converged SCF energy = -38.7926704868124  <S^2> = 3.7517608  2S+1 = 4.0008803
converged SCF energy = -38.7926511269201  <S^2> = 3.7517608  2S+1 = 4.0008803
converged SCF energy = -38.792669506892  <S^2> = 3.7517608  2S+1 = 4.0008803
converged SCF energy = -38.792650220248  <S^2> = 3.7517608  2S+1 = 4.0008803
itera=591 step=0.15 Ef=-153.43266 L1=0.1541.
converged SCF energy = -38.7927285842308  <S^2> = 3.7517608  2S+1 = 4.0008803
converged SCF energy = -38.7927053075275  <S^2> = 3.7517608  2S+1 = 4.0008803
converged SCF energy = -38.7927276042044  <S^2> = 3.7517608  2S+1 = 4.0008803
converged SCF energy = -38.7927044007679  <S^2> = 3.7517608  2S+1 = 4.0008803
itera=592 step=0.15 Ef=-153.43265 L1=0.1540.
converged SCF energy = -38.7927859119375  <S^2> = 3.7517609  2S+1 = 4.0008804
converged SCF energy = -38.7927646936141  <S^2> = 3.7517609  2S+1 = 4.0008803
converged SCF energy = -38.7927849318081  <S^2> = 3.7517609  2S+1 = 4.0008804
converged SCF energy = -38.7927637867491  <S^2> = 3.7517609  2S+1 = 4.0008803
itera=593 step=0.15 Ef=-153.43264 L1=0.1539.
converged SCF energy = -38.7928423558212  <S^2> = 3.751761  2S+1 = 4.0008804
converged SCF energy = -38.792823113239  <S^2> = 3.751761  2S+1 = 4.0008804
converged SCF energy = -38.7928413755914  <S^2> = 3.751761  2S+1 = 4.0008804
converged SCF energy = -38.7928222062713  <S^2> = 3.751761  2S+1 = 4.0008804
itera=594 step=0.15 Ef=-153.43262 L1=0.1538.
converged SCF energy = -38.7928979338939  <S^2> = 3.751761  2S+1 = 4.0008804
converged SCF energy = -38.7928805938426  <S^2> = 3.751761  2S+1 = 4.0008804
converged SCF energy = -38.7928969535663  <S^2> = 3.751761  2S+1 = 4.0008804
converged SCF energy = -38.7928796867752  <S^2> = 3.751761  2S+1 = 4.0008804
itera=595 step=0.15 Ef=-153.43261 L1=0.1537.
converged SCF energy = -38.7929526418976  <S^2> = 3.7517611  2S+1 = 4.0008804
converged SCF energy = -38.7929371737309  <S^2> = 3.7517611  2S+1 = 4.0008804
converged SCF energy = -38.7929516614743  <S^2> = 3.7517611  2S+1 = 4.0008804
converged SCF energy = -38.7929362665664  <S^2> = 3.7517611  2S+1 = 4.0008804
itera=596 step=0.15 Ef=-153.43260 L1=0.1536.
converged SCF energy = -38.7930064570504  <S^2> = 3.7517612  2S+1 = 4.0008805
converged SCF energy = -38.7929928772488  <S^2> = 3.7517611  2S+1 = 4.0008805
converged SCF energy = -38.7930054765338  <S^2> = 3.7517612  2S+1 = 4.0008805
converged SCF energy = -38.7929919699895  <S^2> = 3.7517611  2S+1 = 4.0008805
itera=597 step=0.15 Ef=-153.43258 L1=0.1535.
converged SCF energy = -38.79305934097  <S^2> = 3.7517612  2S+1 = 4.0008805
converged SCF energy = -38.7930477119298  <S^2> = 3.7517612  2S+1 = 4.0008805
converged SCF energy = -38.7930583603624  <S^2> = 3.7517612  2S+1 = 4.0008805
converged SCF energy = -38.7930468045782  <S^2> = 3.7517612  2S+1 = 4.0008805
itera=598 step=0.15 Ef=-153.43257 L1=0.1534.
converged SCF energy = -38.7931173165439  <S^2> = 3.7517612  2S+1 = 4.0008805
converged SCF energy = -38.7931018151296  <S^2> = 3.7517613  2S+1 = 4.0008805
converged SCF energy = -38.7931163358266  <S^2> = 3.7517612  2S+1 = 4.0008805
converged SCF energy = -38.793100907688  <S^2> = 3.7517613  2S+1 = 4.0008805
itera=599 step=0.15 Ef=-153.43256 L1=0.1533.
converged SCF energy = -38.7931743406406  <S^2> = 3.7517613  2S+1 = 4.0008806
converged SCF energy = -38.7931550259928  <S^2> = 3.7517613  2S+1 = 4.0008806
converged SCF energy = -38.7931733598166  <S^2> = 3.7517613  2S+1 = 4.0008806
converged SCF energy = -38.7931541184634  <S^2> = 3.7517613  2S+1 = 4.0008806
itera=600 step=0.15 Ef=-153.43255 L1=0.1532.
